,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs,slp_strk_m,slp_ddip_m,slp_am_m,strike_deg,dip_deg,rake_deg
559,31.0982,103.371,16.492,94.0,22.55,344635.5407651961,3441625.9987767907,1168.591430536037,499.4196534457517,14.992,62.3903210224404,46.051009864201475,44.85626408437939,14.960153246501239,1.0081745049569188,-9.959591506059875,70.56687224599274,-10.157070608482702,2.290819928790878,-31.92792188527997,1.3403,5.3041,5.4708,222.0,47.0,14.181281617218374
560,31.1149,103.349,19.4906,94.0,26.65,342564.60473511164,3443508.202953119,1166.150068326916,501.63852553025026,17.9906,66.01320397711821,46.64082893478819,45.25372596307767,15.863343337677716,1.378534860388528,-10.141614421553678,73.11542279435733,-11.951899931392191,2.7090018724191367,-31.61418929021548,1.5736,3.7946,4.1079,222.0,47.0,22.523519482772517
561,31.1316,103.327,22.4891,94.0,30.75,340494.40671268664,3445390.847584708,1163.7095761321193,503.8579168537856,20.9891,69.19969583701214,46.90279112383365,45.51093835411937,16.470588988935248,1.7182579270243972,-10.135186903424282,75.001676649598,-13.611362100723252,3.017071879713093,-31.059273638133305,1.5876,2.1861,2.7018,222.0,47.0,35.98808261155187
562,31.1483,103.3051,25.4877,94.0,34.85,338434.480881565,3447273.7871152954,1161.2811935048258,506.07765582459683,23.9877,71.93359297676461,46.95330734264073,45.696075558030294,16.842730999853753,1.9977982012330913,-10.006190419351794,76.37360689796272,-15.071656687913606,3.224687835496276,-30.41139518071144,1.2419,0.9234,1.5475,222.0,47.0,53.367790582305325
563,31.165,103.2831,28.4862,94.0,38.95,336365.75854134664,3449157.311822911,1158.8424409459808,508.2980846424441,26.9862,74.2637655796481,46.87561591847522,45.85097221920216,17.039781273171226,2.2115318692212655,-9.809903678245139,77.37293001874858,-16.327789332226033,3.3458468810774633,-29.75668280804777,0.6219,0.2223,0.6605,222.0,47.0,70.33041947167388
564,30.9878,103.4528,1.4993,98.0,2.05,352267.60958478943,3429276.987749555,1177.588639586866,484.8617876285832,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479,3.5578,3.8529,222.0,47.0,22.572965525110263
565,31.0046,103.4309,4.4978,98.0,6.15,350202.54026212444,3431168.4679900627,1175.1541934570337,487.0915949772368,2.9978,42.674829295363146,40.243141942482055,40.34055997410478,10.244701435266045,-1.264079816496464,-5.586612934905888,53.39374655118034,-1.355918512693771,1.7116374331288888,-29.85262302803977,1.4380000000000002,4.288,4.5227,222.0,47.0,18.539108284974205
566,31.0213,103.4089,7.4964,98.0,10.25,348128.502688195,3433049.435379812,1172.7091749341384,489.30900905242447,5.9964,48.758712596726866,41.182760301725374,42.98399845217678,11.350623477934098,-0.09681709106235536,-7.198419153319801,58.408929051393685,-4.252867247984332,0.8690187572221024,-30.704611708108185,1.0999,5.2358,5.3501,222.0,47.0,11.863782755947375
567,31.038,103.387,10.4949,98.0,14.35,346064.7454970723,3434930.703315035,1170.2762756354564,491.5267774313429,8.9949,54.208285130122015,43.33469060943574,44.28636935924453,12.497194694045318,0.28731536598649265,-8.886279149821746,63.66351049822592,-6.416166627069216,0.8751329550881621,-31.722532820439756,0.9572,5.881,5.9584,222.0,47.0,9.244479402413104
568,31.0546,103.3651,13.4935,98.0,18.45,344001.55806701235,3436801.322158952,1167.8440480104068,493.7319919270419,11.9935,58.94489187003738,45.11195488028247,44.96911677485245,13.969030428573696,0.5556306750999573,-9.653982920721527,68.0159455845584,-8.381893689495346,1.5762678161409696,-32.28074785151923,1.1993,5.7806,5.9037,222.0,47.0,11.720862758217974
569,31.0713,103.3431,16.492,98.0,22.55,341929.7235987856,3438683.604100252,1165.4016266604453,495.95095568625266,14.992,63.15808549439491,46.18310522129346,45.45933201516519,15.261576112472378,0.8786843323557363,-10.086855023854271,71.4847073153792,-10.326284270347866,2.1826934136108846,-32.33637995241067,1.643,4.8247,5.0968,222.0,47.0,18.805726840265642
570,31.088,103.3211,19.4906,98.0,26.65,339858.62619274354,3440566.326284072,1162.960074210217,498.1704384337056,17.9906,66.90340555045474,46.73812384779684,45.753907208995884,16.200660035836815,1.2432996357537989,-10.284040569259078,74.09507292380815,-12.214464656741896,2.633892562245613,-31.961823192796203,1.9567,3.3095,3.8446,222.0,47.0,30.59316502477548
571,31.1047,103.2992,22.4891,98.0,30.75,337797.8044121979,3442449.342764204,1160.530635375956,500.3902681179468,20.9891,70.15403535994339,46.95872019451795,45.92762987189568,16.803952509316606,1.5898907842118808,-10.28684952059826,75.9785263035273,-13.939590538142564,2.951321685330555,-31.338519919317264,1.8983,1.7564,2.5862,222.0,47.0,47.22349011010546
572,31.1214,103.2772,25.4877,98.0,34.85,335728.1807995521,3444332.94460304,1158.0908203350195,502.6107878633959,23.9877,72.94087118120672,46.97726704571682,46.04799905753803,17.145886064726746,1.8841579381621854,-10.159410769896693,77.32093628977998,-15.455372403926567,3.1574164724130434,-30.617967803679086,1.4287,0.6238,1.5590000000000002,222.0,47.0,66.41292203496921
573,31.1381,103.2552,28.4862,98.0,38.95,333659.29553946713,3446216.987791964,1155.6518757149997,504.8318279027653,26.9862,75.28830913656242,46.87477913301953,46.14812287557179,17.294675213324084,2.1158177430002425,-9.961159165900117,78.26122297707859,-16.74547785974101,3.269819600924034,-29.895000317057587,0.6995,0.0874,0.7049,222.0,47.0,82.87800802626764
574,30.961,103.4249,1.4993,102.0,2.05,349561.25942305377,3426343.7399013867,1174.3982073796287,481.40387278115486,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913,2.7949,2.8221,222.0,47.0,7.9698918786810795
575,30.9777,103.403,4.4978,102.0,6.15,347495.879363709,3428224.650359099,1171.963394931969,483.6212197409309,2.9978,44.38217526527563,40.1096837006903,41.36634538478131,10.248255910451997,-1.8194156722462331,-5.972126286286159,54.949482180522025,-1.7578977149007473,1.0538319898754303,-30.920112220488,0.4281,3.3059,3.3335,222.0,47.0,7.378499053758965
576,30.9944,103.3811,7.4964,102.0,10.25,345431.23090546404,3430105.9958750037,1169.5294449461394,485.8390795773073,5.9964,50.632685748524814,41.61772665847868,42.674226608361316,11.22471681908222,0.0005451588095104444,-6.641462992632638,58.81795659855635,-5.152707829142972,1.3721249872726222,-29.95850193370139,0.3531,4.0011,4.0166,222.0,47.0,5.043328706174343
577,31.0111,103.3591,10.4949,102.0,14.35,343357.76712465374,3431987.917724507,1167.085102850143,488.05761883547484,8.9949,54.802671745194274,43.90494623598311,44.602666096655554,12.613896376897895,0.3513154317871236,-7.990688995404863,63.63883412912221,-6.480911667745107,1.4795462650571274,-31.535648772129612,0.5925,4.4898,4.5287,222.0,47.0,7.517643746278773
578,31.0277,103.3372,13.4935,102.0,18.45,341294.418901342,3433859.051628932,1164.6526856709202,490.2634405200208,11.9935,59.476413097942704,45.51387061941071,45.58063060512959,14.230117442094313,0.5574584803078689,-9.226797122278741,68.43577280755525,-8.394232404860904,1.83583607913112,-32.46882545310176,1.1179,4.3712,4.5119,222.0,47.0,14.345469570082038
579,31.0444,103.3152,16.492,102.0,22.55,339222.42303297,3435741.85114704,1162.2100740513365,492.48301443446553,14.992,63.85968564234725,46.443601220225496,46.06141349561595,15.526528708228579,0.838261071446049,-9.93911070591335,72.15147691934958,-10.456802183552565,2.2511678826838057,-32.59450972115552,1.6506,3.5497,3.9147,222.0,47.0,24.93828830549805
580,31.0611,103.2933,19.4906,102.0,26.65,337160.7062182878,3437624.9443593095,1159.7795800891117,494.7029345758424,17.9906,67.72444019615303,46.89148923264041,46.28998397022767,16.452855844379954,1.1731266886032805,-10.27980534193191,74.8721019285072,-12.44008467074526,2.6065810494971196,-32.2130301842656,1.9137,2.3034,2.9947,222.0,47.0,39.720321608292224
581,31.0778,103.2713,22.4891,102.0,30.75,335090.18225328036,3439508.6231102017,1157.338703650721,496.92354499052726,20.9891,71.07698253127786,47.03782743943502,46.39530272877581,17.03297506323195,1.5039068514962637,-10.361232096068521,76.80834889827895,-14.246399194382999,2.870252059044443,-31.552348299496124,1.7781,1.0951,2.0883,222.0,47.0,58.371827049498904
582,31.0945,103.2493,25.4877,102.0,34.85,333020.39569443616,3441392.743001084,1154.8986965175686,499.14467545145476,23.9877,73.91890545158914,47.00448929418287,46.44669247529585,17.337347624857173,1.7935952860126956,-10.277253479271838,78.14813513562251,-15.81716454410191,3.0430461857639344,-30.781652135838304,1.2879,0.2979,1.3219,222.0,47.0,76.97614470301126
583,31.1111,103.2273,28.4862,102.0,38.95,330951.1697034473,3443266.219207524,1152.459350220462,501.3532584031468,26.9862,76.28396865813649,46.87214099710671,46.48225751463452,17.441380916278515,2.029237621797223,-10.103113934939026,79.05313557829592,-17.13948480142889,3.135727944043719,-30.007911391841944,0.6124,-0.0,0.6124,222.0,47.0,90.0
584,30.9341,103.3971,1.4993,106.0,2.05,346862.83072699857,3423399.9122149143,1171.2171135424196,477.93348569072214,-0.0006999999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.6605,1.6605,222.0,47.0,-0.0
585,30.9508,103.3752,4.4978,106.0,6.15,344797.29191963864,3425281.3350958964,1168.7821139516523,480.15143673038665,2.9978,46.460795328917186,40.88548672260547,43.41692637197691,9.104641499530342,-1.7916556061021403,-7.450953119827136,56.76109289028658,-2.1465451295401534,-0.679037068473427,-31.80526786587525,-0.0,1.8019,1.8019,222.0,47.0,-0.0
586,30.9675,103.3532,7.4964,106.0,10.25,342722.93248645845,3427163.3344892208,1166.3367159988757,482.3700674025581,5.9964,53.023883875241395,42.68260778687076,43.03810286487591,11.137351520967488,-0.3048837921896336,-7.076044648070493,60.71964606678629,-5.835048855372092,1.3435877443100388,-30.44404823598618,0.0053,2.0809,2.081,222.0,47.0,0.14593059483062826
587,30.9841,103.3313,10.4949,106.0,14.35,340658.6916508543,3429034.545384168,1163.9032465467253,484.57597984884137,8.9949,56.684819907308345,44.65556681455767,44.608609830717846,12.918029382837725,0.1687157189551858,-7.647589527113039,64.8309933032114,-7.120773322708722,2.0490871135060758,-31.488861120804152,0.2818,2.2928,2.3101,222.0,47.0,7.006882157066926
588,31.0008,103.3093,13.4935,106.0,18.45,338585.79824172985,3430917.422017996,1161.4595768442068,486.79564467261525,11.9935,60.726621427809704,45.98629781762939,45.87952020267022,14.515477251259185,0.4710508835908732,-8.77909453580956,69.1870731233215,-8.771963817032374,2.2494705194385034,-32.45644645879261,0.6922,2.1906,2.2973,222.0,47.0,17.535832262145306
589,31.0175,103.2874,16.492,106.0,22.55,336523.18730849173,3432800.591744377,1159.028028833368,489.01565501410255,14.992,64.82742557854831,46.74807816276379,46.50741647057919,15.778765637535548,0.7814947467131474,-9.652689248788443,72.82434733981906,-10.727567660942979,2.455631413104662,-32.68957166805379,1.0303,1.7185,2.0037,222.0,47.0,30.944140400716403
590,31.0342,103.2654,19.4906,106.0,26.65,334451.7639114821,3434684.34718754,1156.5860920825053,491.23635583892565,17.9906,68.66251196960366,47.07570974008246,46.76415198792542,16.667619585247962,1.1163818780460641,-10.143735582328889,75.57496331742824,-12.727974024711314,2.6637667261123674,-32.341248681336836,1.156,1.0429,1.5569,222.0,47.0,47.94440275438927
591,31.0509,103.2434,22.4891,106.0,30.75,332381.0769736258,3436568.543559982,1154.1450235204811,493.45757646158995,20.9891,72.03526500063985,47.12988997988941,46.843809694914256,17.197302956077046,1.4374114240551612,-10.334213667423928,77.52783120395216,-14.573124515302538,2.824223173363521,-31.672434016045308,1.0347,0.4279,1.1196,222.0,47.0,67.53246788212061
592,31.0675,103.2215,25.4877,106.0,34.85,330320.4913308377,3438441.943186774,1151.7158630616932,495.6660691359118,23.9877,74.88158823662297,47.03235376695306,46.84595710348934,17.4458480510917,1.7177986900756053,-10.330646823070897,78.85614345233913,-16.17101097869189,2.924636026566347,-30.88033303677103,0.7231,0.0752,0.727,222.0,47.0,84.06277203290003
593,31.0842,103.1995,28.4862,106.0,38.95,328251.2747022725,3440327.020498665,1149.2765278016577,497.88832827075066,26.9862,77.25919106580585,46.8633582915982,46.83071518578008,17.493516785060372,1.9515571865993566,-10.20934104010908,79.73846720581295,-17.519636635654347,2.9698241750622323,-30.073512982774435,0.3321,-0.0,0.3321,222.0,47.0,90.0
594,31.4746,104.1627,1.0893,2.0,2.0,420463.5890021189,3482504.922705377,1257.9827630869813,547.6105480842041,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677,1.2633,1.385,222.0,33.0,24.198131004408282
595,31.4948,104.1364,3.2678,2.0,6.0,417982.8526961407,3484763.23904172,1255.058300051799,550.2728071205506,1.7677999999999998,35.513881723518935,25.847037102231305,35.396338399567966,4.301922407130819,3.141727183174979,-4.413695621822211,38.60639614417211,-1.3882355977226908,-2.744054763535794,-20.08860848852989,0.2321,1.2019,1.2241,222.0,33.0,10.929900032614826
596,31.515,104.1101,5.4464,2.0,10.0,415503.19285477203,3487022.1756568467,1252.1351060273346,552.9357973843034,3.9463999999999997,38.81375890758994,30.350973622537758,37.070789771206165,7.66135434166535,1.0184392158305824,-4.909541150039697,45.09783624246238,0.698010436044175,-0.522422179888892,-26.186839656115556,0.0697,1.0293,1.0317,222.0,33.0,3.8739226208002457
597,31.5351,104.0838,7.6249,2.0,14.0,413024.51749594,3489270.649102592,1249.2130725787756,555.586452942423,6.1249,45.18968208561018,32.92611644454015,37.67776788887191,11.16190579276026,0.868060089796109,-6.073197247352432,53.217126850404185,0.0025062532492512446,1.2412372722990508,-30.689036307686315,-0.0,0.795,0.795,222.0,33.0,-0.0
598,31.5553,104.0575,9.8035,2.0,18.0,410547.0100502961,3491530.8281048173,1246.2924159468257,558.2509078177659,8.3035,51.212824766835666,33.90049553584127,38.098748791745415,12.704137540294928,1.470555714993947,-5.864977768560928,58.411143009249464,-2.281012145901326,2.4206564846898715,-31.72063796665432,-0.0,0.4625,0.4625,222.0,33.0,-0.0
599,31.5755,104.0311,11.9821,2.0,22.0,408061.09184205905,3493791.713313041,1243.3618441279045,560.9161952174409,10.4821,55.85676594184507,34.378015183772575,38.63132246202364,12.943255906790133,1.8337711302463853,-5.051012874922105,61.38412764436594,-4.4871103316414365,3.0679193905295783,-31.39482680806404,-0.0,0.13699999999999998,0.13699999999999998,222.0,33.0,-0.0
600,31.5956,104.0048,14.1606,2.0,26.0,405585.64355662686,3496042.0553100887,1240.4436149760163,563.5690535526965,12.6606,58.903688165440464,34.89591404085422,39.342912691002844,12.563301008424489,1.791461713045149,-4.03777611790176,62.8417449525039,-5.974076045527319,3.4313341156790234,-30.815661047403875,-0.0,-0.0,0.0,222.0,33.0,-180.0
601,31.6158,103.9784,16.3392,2.0,30.0,403101.8881441718,3498304.193634976,1237.5155928099143,566.2358182127127,14.839200000000002,60.559151860369425,35.65877449448364,40.360515226711875,12.152827427131388,1.4116441199982301,-3.2852442537788913,63.63963823467294,-6.4860352576622935,3.579388414433854,-30.775633726254846,-0.0,-0.0,0.0,222.0,33.0,-180.0
602,31.6359,103.952,18.5177,2.0,34.0,400619.111246821,3500555.876212487,1234.5887241848973,568.8902569166676,17.0177,61.55540136457785,36.55796466431617,41.49213979420737,12.02848727292974,0.9429021452022052,-3.084256552994222,64.56897499435468,-6.362182084300876,3.5452422242096127,-31.45810940783286,-0.0,-0.0,0.0,222.0,33.0,-180.0
603,31.4479,104.1345,1.0893,6.0,2.0,417761.40203309216,3479566.3103425005,1254.7972387384139,544.1463091768876,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058,1.8124,1.945,222.0,33.0,21.27735065181082
604,31.4681,104.1082,3.2678,6.0,6.0,415280.5097868725,3481825.257975053,1251.8725918701207,546.8093124287418,1.7677999999999998,33.26223503146754,25.235318309142052,33.0181946115587,6.506027711257467,1.839262075571903,-2.2436896233536228,37.16071205614729,-0.3331140436487532,0.24955677778889296,-21.88020187235584,0.4218,1.9885,2.0328,222.0,33.0,11.97604888989487
605,31.4882,104.0819,5.4464,6.0,10.0,412800.6004947335,3484073.742085904,1248.9491037758849,549.4599805596235,3.9463999999999997,39.75656832800621,30.64081723500403,37.06345375698835,8.928310068376089,0.367168574515197,-4.788599538495004,46.7858178916982,0.9848691846639204,0.3073529860632167,-27.03977703008787,0.1827,1.7961,1.8054,222.0,33.0,5.808171794293308
606,31.5084,104.0556,7.6249,6.0,14.0,410321.8577257784,3486333.9312496874,1246.0269908596247,552.1244474141117,6.1249,46.89406964763625,33.55066716102248,38.254608649339936,12.206515802570305,0.3863401434686903,-6.792648932367715,55.88594419465946,0.22989421929092568,1.3645474769083723,-32.147788655721,0.0281,1.3684,1.3687,222.0,33.0,1.1763995589945375
607,31.5285,104.0293,9.8035,6.0,18.0,407844.0939355001,3488583.6580145718,1243.1060320309416,554.7765804712649,8.3035,53.847533385178835,34.367379946986,38.39009626040527,13.573220992127878,1.2044664388391009,-6.585032139985372,61.488164395372515,-2.727575500049494,2.491984049764538,-33.198355010095646,-0.0,0.7799,0.7799,222.0,33.0,-0.0
608,31.5487,104.0029,11.9821,6.0,22.0,405358.0113882109,3490845.1776750414,1240.1752664778119,557.442615807001,10.4821,58.557973616838964,34.64724173508323,38.82556779396684,13.43920324697634,1.7272299509322817,-5.519789174660453,64.00865569083365,-5.28741987430647,3.0683102047763064,-32.291983419747396,-0.0,0.2419,0.2419,222.0,33.0,-0.0
609,31.5688,103.9766,14.1606,6.0,26.0,402882.39799960423,3493096.151927228,1237.2568426909165,560.0962194882159,12.6606,61.38978899783075,35.072505775700996,39.546719831686175,12.720982608762666,1.7582964600660553,-4.453181023227674,65.01714946478762,-6.8476468247950075,3.2516604642848836,-31.42981721258668,-0.0,-0.0,0.0,222.0,33.0,-180.0
610,31.589,103.9502,16.3392,6.0,30.0,400398.4767761377,3495358.9251179523,1234.3286250553588,562.7637325718629,14.839200000000002,62.86517128845545,35.83984772782022,40.50134035471914,12.051486156580795,1.4048214009083813,-3.703413840104891,65.49881757364138,-7.378607483364403,3.272403849941446,-31.227582215047008,-0.0,-0.0,0.0,222.0,33.0,-180.0
611,31.6091,103.9238,18.5177,6.0,34.0,397915.53055211884,3497611.2427687836,1231.4015568163886,565.4189199440439,17.0177,63.681883712024955,36.787280004548315,41.54982085017197,11.767663044614906,0.9418360706451127,-3.451194684379718,66.15744652390104,-7.242345451658298,3.2165999307584396,-31.769943780002286,0.0132,0.0007,0.0132,222.0,33.0,86.96443087494444
612,31.4211,104.1063,1.0893,10.0,2.0,415057.6132949256,3476617.29429724,1251.6098261139218,540.6698056913137,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424,2.1729,2.2659,222.0,33.0,16.46988020528379
613,31.4413,104.08,3.2678,10.0,6.0,412576.56176031946,3478876.8728219364,1248.684991465494,543.3335526823346,1.7677999999999998,40.58810134916226,25.852164598097236,32.957730821201665,6.333776753831065,0.7213803961672931,-3.6594896630310276,43.48480916319777,-2.6950510842852964,-0.6097166148569695,-23.32772522436593,0.5481,2.1962,2.2635,222.0,33.0,14.012914818726527
614,31.4615,104.0537,5.4464,10.0,10.0,410096.58522034,3481137.0720364223,1245.761424094866,545.9980313852839,3.9463999999999997,41.98218684022797,31.11242175972248,37.59172792337232,9.050115479092103,-0.35173374297975557,-5.3302262453288805,49.12452724768607,0.7060757452549069,-0.018138102195978334,-28.768407670490987,0.2829,1.9346,1.9552,222.0,33.0,8.319497554680716
615,31.4816,104.0274,7.6249,10.0,14.0,407617.5861364772,3483386.8085019575,1242.8390090169169,548.6501758782333,6.1249,49.47805763325454,33.89891373443508,39.067845091521654,12.599179315538185,-0.11552974075910695,-7.82601367886223,58.91480633480647,-0.06832149407124177,0.786350309046238,-34.55957103962302,0.0621,1.4367,1.4380000000000002,222.0,33.0,2.4750153266973154
616,31.5018,104.0011,9.8035,10.0,18.0,405139.75905836665,3485648.2509274418,1239.9179755801724,551.3161201640423,8.3035,56.63315773840109,34.62542362952226,39.01888775735984,13.797155941641016,0.8786502027248869,-7.804410747725102,64.56679813153485,-3.2587202633432586,1.73871208082765,-35.04651996444019,-0.0,0.7886,0.7886,222.0,33.0,-0.0
617,31.5219,103.9748,11.9821,10.0,22.0,402662.9054597211,3487899.231721174,1236.9980897481546,553.9697315568819,10.4821,61.40234753421056,34.78579812551003,39.113454132585105,13.476395600691589,1.5489966058496738,-6.529748438494479,66.76543024365974,-6.125745026440355,2.40913141015689,-33.47680675781755,-0.0,0.2351,0.2351,222.0,33.0,-0.0
618,31.5421,103.9484,14.1606,10.0,26.0,400177.7378547517,3490162.0110360887,1234.0684027921284,556.637251860147,12.6606,63.969437106713706,35.17514488229934,39.70588248219317,12.510706917981302,1.6604541510245983,-5.1872843472142245,67.20439754455303,-7.786835592214259,2.6552469810364805,-32.095540309834306,-0.0,-0.0,0.0,222.0,33.0,-180.0
619,31.5622,103.922,16.3392,10.0,30.0,397693.5437428277,3492414.334463719,1231.1398634568386,559.2924460424169,14.839200000000002,65.0807924865414,36.008897142196474,40.603601310112744,11.691928622670005,1.3496337022310048,-4.302284492497064,67.23674714617148,-8.247707443043986,2.7123252700794644,-31.659802815663134,-0.0,-0.0,0.0,222.0,33.0,-180.0
620,31.5823,103.8957,18.5177,10.0,34.0,395219.9164609689,3494667.191060181,1228.2237810295437,561.9482687608747,17.0177,65.61816769754067,37.03445962853431,41.59219251413803,11.343988973887113,0.9129212344732084,-3.9581097330287203,67.59625441260778,-8.032732643994333,2.716727321645525,-32.07804740091443,0.0303,-0.0,0.0303,222.0,33.0,90.0
621,31.3944,104.0782,1.0893,14.0,2.0,412361.9093395153,3473679.961565256,1248.4319443888894,537.2070753011399,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205,1.7492,1.9321,222.0,33.0,25.129938801052408
622,31.4145,104.0519,3.2678,14.0,6.0,409880.6029699062,3475929.084490326,1245.5068093233858,539.8584965102771,1.7677999999999998,38.207840432471485,27.418025589228982,37.05189582274369,4.606131815512543,1.756124569098049,-6.419304060586387,42.81975769830118,-0.6166460289642961,-3.925127708372613,-21.71858394457758,0.6504,1.7897,1.9042,222.0,33.0,19.971795590757512
623,31.4347,104.0256,5.4464,14.0,10.0,407400.4637581694,3478189.9121631375,1242.5830501840728,542.5237160832407,3.9463999999999997,44.10093647676675,32.454445556884686,38.46640970794276,7.960442348109625,0.02563741483257305,-7.420295610777473,51.37732426413015,0.3237461759789193,-1.7842314597090496,-29.013029319957052,0.2989,1.57,1.5982,222.0,33.0,10.779099161378513
624,31.4548,103.9993,7.6249,14.0,14.0,404921.29850373475,3480440.2772951624,1239.6604392127938,545.1766016916026,6.1249,50.54894898792841,34.60105760861094,40.063449702771955,11.926989461018179,0.10338105541186825,-8.976190191294515,60.09744455670167,-0.1663303034796879,-0.3747357001319571,-35.648475740450365,0.0593,1.1279,1.1295,222.0,33.0,3.0095880227951097
625,31.475,103.9729,9.8035,14.0,18.0,402433.80762490095,3482702.437510588,1236.728013421317,547.8433921576952,8.3035,58.0126771487625,34.9565845516341,39.930837000523496,13.421151640438717,0.9367440054303233,-9.091904963544485,66.22709216583065,-3.408441391737483,0.5712841259514168,-36.28026943820303,-0.0,0.574,0.574,222.0,33.0,-0.0
626,31.4951,103.9466,11.9821,14.0,22.0,399956.788382153,3484954.049692105,1233.807932316609,550.4977478739975,10.4821,63.24790016573515,34.937732755644525,39.679563081656426,13.040423055036891,1.583687921236435,-7.750048941278299,68.60334204499735,-6.630060547153976,1.29372057748383,-34.406902282443625,-0.0,0.1466,0.1466,222.0,33.0,-0.0
627,31.5153,103.9202,14.1606,14.0,26.0,397471.4544197955,3487217.463004528,1230.878049247021,553.1660155772474,12.6606,65.8757017507824,35.346182187720615,39.99847105614721,11.955208028404773,1.6813716007174246,-6.164386217951287,68.82606927770904,-8.466062886572153,1.7028010670897622,-32.66003201816409,-0.0,-0.0,0.0,222.0,33.0,-180.0
628,31.5354,103.8939,16.3392,14.0,30.0,394996.5841014155,3489470.324763081,1227.960501442552,555.8218443811338,14.839200000000002,66.81624110232818,36.25696032234044,40.75500606508834,11.122187828250949,1.3493832689568668,-5.083394152548469,68.60890913919751,-8.906384242482838,1.931932091860455,-32.05183672550949,0.0036,-0.0,0.0036,222.0,33.0,90.0
629,31.5555,103.8675,18.5177,14.0,34.0,392513.295315079,3491723.9092471804,1225.0330293674983,558.4785251837357,17.0177,67.19523052577476,37.342603702292216,41.66529710768921,10.787737150078327,0.9064079197042506,-4.607408250159026,68.78688753792747,-8.648872050438946,2.0631765458974876,-32.3805811843001,0.0414,-0.0,0.0414,222.0,33.0,90.0
630,31.3676,104.05,1.0893,18.0,2.0,409655.095944203,3470732.3003864675,1245.2409660899666,533.7321690255976,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,1.2057,1.3613,222.0,33.0,27.662486757149054
631,31.3878,104.0237,3.2678,18.0,6.0,407173.72461067414,3472993.137459995,1242.315754440514,536.3973996807738,1.7677999999999998,37.1445778568497,30.016982245431443,37.02442587132584,4.0539966813428086,1.7958776893197295,-5.709097764408849,41.673296914738174,0.14077710309850744,-3.078763993322508,-21.921997305402122,0.4741,1.2587,1.345,222.0,33.0,20.639307242775764
632,31.4079,103.9974,5.4464,18.0,10.0,404693.32571449276,3475243.511641477,1239.3916891672693,539.0502959572589,3.9463999999999997,41.84876912934455,34.250723851277094,39.00854563241616,9.201887716213356,0.5728229873477595,-7.374842733629163,50.81309333229929,2.030780533322626,-0.6884203430826474,-28.343563075525147,0.1938,1.0692,1.0867,222.0,33.0,10.273719764269757
633,31.4281,103.9711,7.6249,18.0,14.0,402214.0994458193,3477505.591485385,1236.4690062681975,541.7169916758639,6.1249,50.70073939485624,35.113800370028144,40.41984226669029,12.498903360437673,0.5541155367066749,-9.11990579957641,60.67869094011988,-0.026205458866458642,-0.07535584955656027,-36.32743217167365,0.0246,0.7090000000000001,0.7094,222.0,33.0,1.9871805048398128
634,31.4482,103.9448,9.8035,18.0,18.0,399735.8416464053,3479757.2095573624,1233.5474650674769,544.3713543362476,8.3035,58.51942121853671,35.06915645540261,40.52824866040675,13.330539587943834,1.1179735940582398,-9.60420021519859,66.87948143331626,-3.4596220090705057,0.08015393816170757,-36.6671384558708,-0.0,0.3069,0.3069,222.0,33.0,-0.0
635,31.4683,103.9184,11.9821,18.0,22.0,397249.1537158243,3482009.544114351,1230.6159858467745,547.0265616385727,10.4821,64.1736407051016,35.06251549222811,40.19888940753614,12.63600471463752,1.7105794146274025,-8.58635154486184,69.5431175039436,-6.867502937462478,0.4459109749142769,-34.84390616116207,-0.0,0.0496,0.0496,222.0,33.0,-0.0
636,31.4885,103.8921,14.1606,18.0,26.0,394773.1511596189,3484273.495143497,1227.6971032822753,549.6954632393781,12.6606,66.98964563736361,35.56420940622889,40.33755187551667,11.38443274484764,1.762580198380983,-7.031419039667586,69.80887976239599,-8.823980116977115,0.8139504596343166,-33.0238866396928,-0.0,-0.0,0.0,222.0,33.0,-180.0
637,31.5086,103.8657,16.3392,18.0,30.0,392288.61468200525,3486527.084328402,1224.7681603426995,552.352149583613,14.839200000000002,67.98370048467187,36.55773105115235,40.95985614075619,10.509228744861593,1.3929099825069255,-5.8904223615063245,69.57088643471396,-9.307288812438141,1.1134242727913666,-32.36888056320815,0.0081,-0.0,0.0081,222.0,33.0,90.0
