index,length_km,width_km,depth_km,dip,strike,lat,lon,s_slip_m,d_slip_m,easting_utm48,northing_utm48,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
479,3.7075,4,8.2241,43.26,229.18,30.9637,103.2994,1.36443,2.08744,337577.6434496377,3426819.3770124707,beichuan,48.17403356369444,47.630672156558106,59.516438908349116,-0.12067726657722933,10.812613205239824,-8.076930004864318,1160.271094450447,481.9645866088092,6.3731,67.25549702478618,-4.95640990549661,2.310244227401629,-34.88491385186764
480,3.7060000000000004,4,10.9655,43.26,229.17,30.9835,103.2795,1.36238,2.2918000000000003,335710.6764619345,3429043.3808794473,beichuan,49.448145073899795,48.89860112639932,63.12601218499384,0.12189060655982319,12.967226830599099,-7.9233303191240205,1158.0701850146934,484.58639573999403,9.1145,70.9445114460961,-6.1649985675641314,3.5469337076485203,-35.45418649408254
481,3.7046,4,13.7069,43.26,229.16,31.0034,103.2595,1.27027,2.26498,333835.1307584071,3431278.987189888,beichuan,50.36736636331315,49.99283577453565,66.76158531857476,0.4279367583223109,14.590882828330951,-8.706988141931697,1155.8591623971174,487.22188263166754,11.855899999999998,74.86162541914501,-7.521280144309925,3.976790392331047,-36.409066176177895
482,3.7032,4,16.4483,43.26,229.15,31.0232,103.2395,1.08816,2.0649800000000003,331960.2142633398,3433503.880601958,beichuan,50.75524920224946,50.46854828883726,70.67545851062374,0.8411377325028364,15.721445582500952,-9.395582464267369,1153.6488815338653,489.8447404199537,14.5973,78.21006844090783,-9.383421741537118,4.198978679859884,-36.645962001936795
483,3.7017,4,19.1896,43.26,229.14,31.043000000000003,103.2195,0.8488700000000001,1.83523,330086.09899647656,3435729.146315976,beichuan,50.79721697305849,50.59958578098765,74.30886968205812,1.2446472760059502,16.344751930477724,-9.712015480462977,1151.439545213675,492.46803710345125,17.3386,80.64006119842306,-11.310345269816455,4.319495640356845,-36.27693332024199
484,3.7108,4,2.7414,43.26,229.21,30.9023,103.3099,1.09797,1.70331,338477.39569525816,3419998.105401632,beichuan,46.78879653216847,51.26574809242504,43.18734774187448,-1.913124818790633,6.750863862370027,-3.0894511029766045,1161.3317844467188,473.9232012222353,0.8904000000000001,53.70969000722003,4.4323551259279075,0.9268280593479936,-27.69759335887599
485,3.7097,4,5.4828,43.26,229.2,30.9221,103.29,1.0966799999999999,1.6655799999999998,336608.94913097104,3422221.8717759717,beichuan,48.67293775552829,49.03762962455917,51.59274472932863,0.4677870674995169,9.391124254943533,-4.82082230417672,1159.1291307840534,476.54473038072183,3.6318,59.86991572569225,-0.9898773883927916,2.712700342481199,-33.03428595222536
486,3.7085,4,8.2241,43.26,229.19,30.9419,103.27,1.13181,1.87575,334731.7427364693,3424446.1541442215,beichuan,49.81305200726826,49.553331517807386,58.94529375956978,0.5349274768865275,11.275749038156462,-7.341638196227346,1156.9161504294307,479.1668678284136,6.3731,67.24012123606074,-4.111464686628526,2.7555493209881092,-35.39460873734351
487,3.7073,4,10.9655,43.26,229.18,30.9617,103.25,1.1812,2.00582,332855.3354293224,3426670.8080194155,beichuan,50.598871832756245,50.04588725908435,64.21840666319585,0.3783886601455316,13.085025682977076,-7.876833000764246,1154.704112094089,481.78944323411133,9.1145,71.98508188553143,-6.2610770364103345,3.6113999360377598,-35.96309678270183
488,3.7060000000000004,4,13.7069,43.26,229.17,30.9816,103.2301,1.1427,1.93814,330989.45475184463,3428906.7668183832,beichuan,51.116401778476295,50.76803175188233,68.36524834327838,0.4600769916026516,14.76411117612594,-8.573599110975254,1152.5044832757444,484.42534566356903,11.855899999999998,76.06736794899206,-7.955531553014163,4.1256354062034255,-36.67876077830412
489,3.7047,4,16.4483,43.26,229.16,31.0014,103.2101,1.00611,1.77066,329114.6476321411,3431132.163076588,beichuan,51.21606377452389,51.12551960149361,72.39201203742591,0.8113063991944949,15.879153551994445,-9.206024343951464,1150.2943313517135,487.0487962415564,14.5973,79.36224934895262,-9.94187939663665,4.3146007254465495,-36.77960328657492
490,3.7032,4,19.1896,43.26,229.15,31.0212,103.1901,0.8083300000000001,1.62601,327240.6414436239,3433357.9318959443,beichuan,51.07734007260641,51.21284516767276,75.97961100648229,1.20207127937819,16.40801501959549,-9.53461849897652,1148.0851236206004,489.6726860203221,17.3386,81.67333599347063,-11.893898091456407,4.332097079173277,-36.34572853403588
491,3.7113,4,2.7414,43.26,229.22,30.8805,103.2805,0.9169200000000001,1.50846,335629.99979542673,3417624.5952610923,beichuan,47.41180704200316,49.105274208432334,45.91323958963851,-1.0166437871176102,6.593116341420439,0.6102167139277829,1157.9750777965523,471.1251437854528,0.8904000000000001,51.38254988693732,1.9677497363669811,3.454291532653098,-26.854084168788024
492,3.7105,4,5.4828,43.26,229.21,30.9003,103.2605,0.8563,1.62841,333752.1066938486,3419849.0099761467,beichuan,50.11878843839935,49.31353417717302,56.60059994197651,-0.1881236783599252,10.120584406352043,-4.68994613554821,1155.7612879042713,473.74743725268513,3.6318,63.57075789169093,-2.755556614647208,3.640691285420459,-33.576523801211195
493,3.7097,4,8.2241,43.26,229.2,30.9201,103.2406,0.91107,1.7968099999999998,331884.56846667395,3422073.645261195,beichuan,51.02442730155305,50.15212453935444,61.097436113682704,0.5185037025869472,12.2322946922675,-5.829635660717319,1153.5597050520346,476.36999074303685,6.3731,68.27394633969439,-4.779651164842319,4.21317814333441,-34.5928738404632
494,3.7089,4,10.9655,43.26,229.2,30.94,103.2206,0.96998,1.8419999999999999,330008.4474616776,3424309.8863326544,beichuan,51.506460296238615,51.05611768516455,65.67581864839333,0.5122776799872089,13.716984852243375,-7.092959572970223,1151.3480042294123,479.00622593477397,9.1145,72.96783772143613,-6.583361674278779,4.288091420009998,-35.9239616443394
495,3.7079,4,13.7069,43.26,229.19,30.9598,103.2007,0.96624,1.7476600000000002,328142.50374342164,3426535.2602810375,beichuan,51.69571680455854,51.61134026535616,70.08998755145718,0.49691657817179447,15.111181790809173,-8.205623799860525,1149.1483010942507,481.62965021240507,11.855899999999998,77.25450459058695,-8.473191716066777,4.402779257293403,-36.803910001041636
496,3.7069,4,16.4483,43.26,229.18,30.9796,103.1807,0.89061,1.61008,326267.8052785677,3428761.1593092587,beichuan,51.55338552495842,51.80887575473726,74.245516918039,0.7779684618653658,16.011846145026777,-8.972622404258384,1146.9382772600502,484.2536934903601,14.5973,80.52045023701604,-10.588766151565194,4.388874060935901,-36.84997612507288
497,3.7059,4,19.1896,43.26,229.17,30.9994,103.1607,0.77113,1.5143,324393.9074480957,3430987.4311586544,beichuan,51.27037246622572,51.80435004337399,77.77996520356447,1.1379865632474582,16.371851311198974,-9.362408885330828,1144.7291972688727,486.8781762756262,17.3386,82.69999716912272,-12.559966507319057,4.269438508250907,-36.35422038079698
583,5.9773,4,19.1896,0.0,233.76,31.2968,103.50200000000001,1.1012000000000002,1.63732,357429.1501076793,3463463.8934006575,beichuan,48.77740052891745,46.292709071820475,66.54962346419646,1.9908197015737383,9.860338008835782,-9.026676474757144,1183.6734195078157,525.1636696234491,17.3386,66.54962346419646,13.109571064953936,2.616543582925421,-26.561634573395043
584,6.2558,4,19.1896,0.0,233.64,31.325,103.4759,0.8973800000000001,1.18633,354988.0584801767,3466623.8680296787,beichuan,50.37378305609218,47.67470814027993,69.30784305270458,1.869342327745846,9.904003331066903,-7.9477337256084155,1180.7956923536153,528.8888656357849,17.3386,69.30784305270458,12.272028564485556,3.2639038385663746,-28.88605419631289
585,6.4078,4,19.1896,0.0,233.57,31.3535,103.4502,0.69372,0.8018,352586.9897594508,3469817.1985354675,beichuan,51.67735708821891,49.071023772589854,71.83722074557008,1.7863600730049614,9.974258014345295,-6.857816055691874,1177.9651469620017,532.6533838559578,17.3386,71.83722074557008,11.4407978740836,3.9526709950109433,-30.997975215731742
586,6.5553,4,19.1896,0.0,233.51999999999998,31.381999999999998,103.4246,0.5046700000000001,0.52962,350196.9300627726,3473011.0124702463,beichuan,52.714013554142234,50.54333785124753,74.05927476638561,1.716168362564001,9.96923012605297,-5.757131429487749,1175.1475797671446,536.4184719755624,17.3386,74.05927476638561,10.5562322100003,4.593046171240819,-32.92339253647737
587,6.6988,4,19.1896,0.0,233.45999999999998,31.4105,103.3989,0.34585000000000005,0.37642,347798.85824626184,3476205.58075781,beichuan,53.56809042657788,52.160898672949756,75.91470484358128,1.6070658666311801,9.845947575186484,-4.769610446705132,1172.320567332894,540.1844493782519,17.3386,75.91470484358128,9.694220568171898,5.070892923566049,-34.60844505770864
588,6.8386,4,19.1896,0.0,233.41,31.439,103.3732,0.23078,0.3168,345402.2887969578,3479400.7702892963,beichuan,54.36201457867701,53.87783039194826,77.49682763336554,1.4453245908183785,9.607510012033858,-4.05731480200602,1169.4953259927129,543.9511591461201,17.3386,77.49682763336554,8.984595566040456,5.295573108606296,-36.069000164993334
589,6.9751,4,19.1896,0.0,233.36,31.4675,103.3474,0.16682,0.30959000000000003,342997.7218602545,3482596.7249626173,beichuan,55.21319578987541,55.574127831476254,78.96492934314922,1.2410301909242232,9.266427457626975,-3.6513513728092155,1166.6606566628593,547.7187709159491,17.3386,78.96492934314922,8.45991490638052,5.2563185264954715,-37.419085886074114
590,3.8098,4,19.1896,0.0,229.1,31.2666,103.4569,1.0391,1.78731,353089.49631856364,3460175.4598903283,beichuan,49.74319505552299,46.97391699342104,66.76874948483598,2.103572567201453,11.343582716653826,-8.998689773917931,1178.5575363479757,521.2870374229863,17.3386,66.76874948483598,14.228797461951107,2.6822768842079387,-25.58184063884485
591,4.0898,4,19.1896,0.0,229.24,31.2946,103.4305,0.8290799999999999,1.2529299999999999,350619.957217869,3463314.685860386,beichuan,51.199554873551236,48.34942798854223,70.045945352738,2.0519461600934275,11.41631589910261,-8.003753569972538,1175.6462733505687,524.9877734852571,17.3386,70.045945352738,13.516072396201725,3.4217140291942814,-28.085101865910314
592,4.2481,4,19.1896,0.0,229.3,31.3223,103.4037,0.63749,0.8327899999999999,348113.3805824754,3466421.859016412,beichuan,52.37057912793532,49.71062458750771,73.18024047717238,2.026883290440604,11.433595537521507,-6.950594060393628,1172.6913479530585,528.6507234799062,17.3386,73.18024047717238,12.725313414215934,4.135730070735623,-30.52764113029278
593,4.4046,4,19.1896,0.0,229.36,31.35,103.3768,0.46213999999999994,0.54403,345598.8057377306,3469529.8425462306,beichuan,53.310852124897615,51.108939033164354,76.03691982836034,2.001440233633499,11.263468787276592,-5.794491897717221,1169.726993714789,532.3146287990673,17.3386,76.03691982836034,11.732901516915772,4.772932795359697,-32.9555870321973
594,4.5596,4,19.1896,0.0,229.41,31.3777,103.35,0.31252,0.38498,343095.2636876712,3472638.3591956287,beichuan,54.134998434030834,52.63911641194191,78.38458323483445,1.904904889467484,10.876891980787669,-4.627371127892944,1166.7756456957436,535.9791625963542,17.3386,78.38458323483445,10.590915031189327,5.248986713557986,-35.210456259397645
595,4.7131,4,19.1896,0.0,229.45,31.4054,103.3231,0.20160999999999998,0.32603000000000004,340583.7321429666,3475747.6927297525,beichuan,54.97971918737613,54.319382597838825,80.17187530245508,1.6990011566746488,10.365401166187908,-3.647187398335018,1163.8148791094345,539.6446593936901,17.3386,80.17187530245508,9.509940214865065,5.504957253628369,-37.11478967264445
596,4.8653,4,19.1896,0.0,229.49,31.4331,103.2962,0.13978000000000002,0.3221600000000001,338073.7260568909,3478857.703758167,beichuan,55.92782600320964,56.04132458707755,81.5512570865856,1.4072084210709492,9.865139656856408,-2.9805037198663538,1160.8559108389572,543.3109548680175,17.3386,81.5512570865856,8.674259793991002,5.564314863464265,-38.62520318112462
597,3.6997,4,19.1896,0.0,229.09,31.2445,103.427,0.9134,1.8768,350207.6390669476,3457765.8895196663,beichuan,50.16796357796897,47.3724477208054,67.28325287489506,2.125585762806051,12.467811037822456,-8.90947819994405,1175.1602042797858,518.4464697001331,17.3386,67.28325287489506,14.898071173034552,3.587839070153878,-25.0459472264345
598,3.6993,4,19.1896,0.0,229.06,31.2716,103.3995,0.72754,1.33979,347632.1312988618,3460807.5471653836,beichuan,51.53246000549738,48.780489315639244,70.91384435031549,2.124962344799434,12.507826634226229,-7.950701807742907,1172.1240181093967,522.0321854931192,17.3386,70.91384435031549,14.201912638869103,4.23852141028394,-27.727396167591465
599,3.7041,4,19.1896,0.0,229.05,31.2988,103.3719,0.55943,0.90712,345048.78512979497,3463861.1326683275,beichuan,52.649647796950696,50.156794614441516,74.39185126164966,2.1400068928729588,12.399496720031737,-6.929646962334372,1169.0785914913768,525.6319626667785,17.3386,74.39185126164966,13.36046858573745,4.823422550657424,-30.430621116996818
600,3.7116,4,19.1896,0.0,229.03,31.326,103.3443,0.40467,0.6038399999999999,342466.9681009825,3466915.4264070927,beichuan,53.5902820275387,51.52893331320441,77.56215527185256,2.148435797324734,12.058034659840118,-5.779274015881965,1166.0349675293414,529.2325747576654,17.3386,77.56215527185256,12.269674629686653,5.315194492224881,-33.1658232361157
601,3.7215,4,19.1896,0.0,229.02,31.3532,103.3167,0.26951,0.42998,339886.6818038117,3469970.4292846536,beichuan,54.465446080231594,53.00858921218257,80.156724393568,2.068612058733663,11.487166401501828,-4.544510425175686,1162.9931480993282,532.8340228302689,17.3386,80.156724393568,10.964058633321958,5.691834961187929,-35.740591110535355
602,3.7337,4,19.1896,0.0,229.0,31.3804,103.2892,0.16605999999999999,0.35778000000000004,337317.4382861947,3473025.994282043,beichuan,55.38741724674323,54.646343528938765,82.05010170563921,1.8409067945881017,10.830900704145678,-3.4384167440911257,1159.9643466593907,536.4361335684912,17.3386,82.05010170563921,9.700716256618378,5.918380173467185,-37.866473571829786
603,3.7479,4,19.1896,0.0,228.99,31.4076,103.2616,0.10617,0.34414,334740.21555188193,3476082.4156712107,beichuan,56.388700422779216,56.36374909409394,83.44988749560741,1.5002774163492771,10.26980770072861,-2.6414523254794795,1156.9261387685451,540.0392538804006,17.3386,83.44988749560741,8.732179610443808,6.016249649796377,-39.465866267953885
604,3.6981,4,19.1896,0.0,229.09,31.2227,103.3977,0.7833899999999999,1.95964,347382.0963316719,3455389.4917528317,beichuan,50.4412853665228,47.74374624477811,68.25753288892933,2.077037218480641,13.51845332637308,-8.795397076336844,1171.8292596470455,515.6450081303365,17.3386,68.25753288892933,15.499892576357524,4.4565592320913945,-24.82666835545353
605,3.6957,4,19.1896,0.0,229.07,31.2499,103.3701,0.62233,1.43205,344797.37935501983,3458443.066035912,beichuan,51.73867141151391,49.16770175042561,72.1480352853178,2.1222855872290234,13.430054344640341,-7.843261778287217,1168.782217026509,519.2447720772466,17.3386,72.1480352853178,14.724185609159186,5.0081406898931675,-27.736229264285456
606,3.6939,4,19.1896,0.0,229.06,31.276999999999997,103.3425,0.47711,0.9932700000000001,342214.0228304828,3461486.262985256,beichuan,52.84307800752412,50.55050432214151,75.78627566483027,2.1746280365268373,13.165280007393598,-6.838859058888269,1165.7367782007464,522.8323025075019,17.3386,75.78627566483027,13.792839242909018,5.463714534973868,-30.636180108778476
607,3.6921,4,19.1896,0.0,229.04,31.3042,103.3149,0.34046,0.67472,339632.35851402604,3464541.2536773533,beichuan,53.8084926407641,51.90753803228448,79.08358429658843,2.212995703948556,12.668786773059242,-5.699671845827095,1162.6933342665675,526.4337362150404,17.3386,79.08358429658843,12.609001345208997,5.830737734444293,-33.5582674280214
608,3.6904,4,19.1896,0.0,229.03,31.3313,103.2873,0.21725999999999998,0.48243,337052.0520081256,3467585.86861276,beichuan,54.73126289567655,53.34398487178551,81.78385774343802,2.1476093582234124,11.964272554763825,-4.443868413288123,1159.6514910131104,530.0229382650546,17.3386,81.78385774343802,11.199896222966764,6.119976211887559,-36.30740807117577
609,3.6886,4,19.1896,0.0,229.01,31.3585,103.2597,0.12021,0.39377,334473.44670629274,3470642.279322368,beichuan,55.70035086842018,54.94827286987359,83.74844655418313,1.9084982741430254,11.20958174659576,-3.2727708175825434,1156.6116532563274,533.6260459871626,17.3386,83.74844655418313,9.823036856531255,6.314562429278954,-38.571493194661585
610,3.6868,4,19.1896,0.0,229.0,31.3856,103.23200000000001,0.06333,0.3697200000000001,331886.68649985816,3473688.4687111606,beichuan,56.7149772492075,56.65527134143651,85.19265029321157,1.5433704070275116,10.589899951270949,-2.405980656889597,1153.562201935617,537.2171041114057,17.3386,85.19265029321157,8.763416130722696,6.41383361329592,-40.25581467644007
611,3.6985,4,19.1896,0.0,229.09,31.2009,103.3683,0.68142,2.03684,344545.74613082875,3453013.950680635,beichuan,50.631935530285915,48.12158463423428,69.66355444832413,1.9606352996912517,14.404924768490861,-8.715851000911028,1168.485574428585,512.8445564912586,17.3386,69.66355444832413,16.020302459227395,5.178592991424984,-24.961627204499674
612,3.6957,4,19.1896,0.0,229.08,31.2281,103.3407,0.5364899999999999,1.52188,341961.1820184934,3456068.220850234,beichuan,51.91667333528855,49.53236128401297,73.70921964447876,2.0501336972834383,14.186522670494115,-7.752780615689656,1165.4387120150473,516.4451407971869,17.3386,73.70921964447876,15.150431727875032,5.641582332506928,-28.058805687830482
613,3.6939,4,19.1896,0.0,229.07,31.2553,103.3132,0.40475,1.07966,339387.66732626845,3459123.0537970094,beichuan,53.03529028886842,50.91273920944327,77.41274474800306,2.1446130990715826,13.792716381768594,-6.732213955413988,1162.4048754199312,520.0463885436616,17.3386,77.41274474800306,14.122370397295509,6.010023651448476,-31.09962645757944
614,3.6919999999999997,4,19.1896,0.0,229.05,31.2824,103.2856,0.2777,0.74651,336805.9826947675,3462167.653692766,beichuan,54.02697185739014,52.26219533495562,80.7443698229544,2.2167083241109875,13.182674582914423,-5.589244953442992,1159.361407536977,523.6355728638989,17.3386,80.7443698229544,12.861382232458912,6.293442251995018,-34.12801273266324
615,3.6902,4,19.1896,0.0,229.04,31.3096,103.258,0.16080000000000005,0.53573,334225.99704492354,3465224.048868867,beichuan,54.98056520909875,53.68155550138357,83.4871032834541,2.168737773127244,12.37149512706804,-4.323045446659145,1156.3199425307657,527.2386622740378,17.3386,83.4871032834541,11.374533768163838,6.508655404140643,-36.98720135926457
616,3.6883,4,19.1896,0.0,229.02,31.3368,103.2304,0.06802000000000001,0.43091,331647.542596406,3468281.1550401463,beichuan,55.972959193760765,55.25580033646453,85.50529725082131,1.9315815128330542,11.530578050243843,-3.1244333190122493,1153.2802826102743,530.8425898543246,17.3386,85.50529725082131,9.920456859084346,6.655888328748114,-39.356785014522345
617,3.6865,4,19.1896,0.0,229.01,31.3639,103.2027,0.01468,0.39758000000000004,329060.9275848109,3471328.0427977582,beichuan,56.98875827123148,56.948877533826995,87.00123849211954,1.5600327839392507,10.836116398928127,-2.2130695932656916,1150.231002455254,534.4344712638933,17.3386,87.00123849211954,8.778182746481413,6.727748754608209,-41.14094673024962
618,3.7019,4,19.1896,0.0,229.12,31.1791,103.3389,0.62233,2.09199,341708.11307878024,3450639.1297250986,beichuan,50.81491043285915,48.53251923046812,71.3659339859765,1.7867552577337724,15.066554127895056,-8.736486090778264,1165.1403768966552,510.0449537753609,17.3386,71.3659339859765,16.466211730521586,5.6737213316118185,-25.403267947349846
619,3.6991,4,19.1896,0.0,229.09,31.2063,103.3114,0.47984,1.59379,339133.22877287876,3453693.950133968,beichuan,52.11277445059582,49.89433556248152,75.5192676673771,1.9136144834263866,14.765306306700609,-7.749308229380587,1162.1049257064851,513.6461867412875,17.3386,75.5192676673771,15.52585225392686,6.0839099396582705,-28.63624805868844
620,3.6974,4,19.1896,0.0,229.08,31.2335,103.2838,0.34761000000000003,1.15221,336550.3397340182,3456749.622395736,beichuan,53.25582782278139,51.248140206404,79.28467389796904,2.049614480608003,14.299480746931456,-6.673800507447221,1159.0600379850762,517.2484239301566,17.3386,79.28467389796904,14.409115579488624,6.433673216911503,-31.790602729008935
621,3.6958,4,19.1896,0.0,229.06,31.2607,103.2563,0.21946999999999997,0.80902,333978.50073189684,3459805.853892033,beichuan,54.25878383940322,52.58900695701937,82.6150516746119,2.1596443505630445,13.609070230530603,-5.481653251313181,1156.028176809014,520.8513203832545,17.3386,82.6150516746119,13.058412829792417,6.68828597428814,-34.897449123213036
622,3.6941,4,19.1896,0.0,229.05,31.2878,103.2287,0.10299000000000001,0.5846100000000001,331398.4874823953,3462851.8584812973,beichuan,55.22554299447577,54.00047012750485,85.3395447808665,2.136258899982263,12.71615169988393,-4.19210856298244,1152.9866792664234,524.4421606530695,17.3386,85.3395447808665,11.50039135018984,6.856769432522171,-37.81439199862096
623,3.6924,4,19.1896,0.0,229.03,31.315,103.2011,0.01296,0.46798999999999996,328820.1799959582,3465909.6598920776,beichuan,56.22839744650504,55.55881572249708,87.36079984420222,1.9181651251876868,11.793261277895917,-2.978961210126933,1149.9471925949665,528.0469078296255,17.3386,87.36079984420222,9.981687762208173,6.951340221708599,-40.252795371802414
624,3.6907,4,19.1896,0.0,229.02,31.3422,103.1734,-0.035910000000000004,0.4284,326233.8901684807,3468968.331498988,beichuan,57.233462994993396,57.24022484984954,88.88173657328916,1.5586926222719248,11.00492547026682,-2.0380631454166753,1146.89829578941,531.6526808533908,17.3386,88.88173657328916,8.75559352358601,6.971489657208984,-42.13698735195005
625,3.7024,4,19.1896,0.0,229.12,31.1573,103.3095,0.6025499999999999,2.1045900000000004,338869.19795607217,3448265.027957458,beichuan,51.02582900206604,49.027277802769426,73.17306264573729,1.593576493325656,15.47993458799466,-8.904652821798743,1161.793667971417,507.2461988877519,17.3386,73.17306264573729,16.863907538873825,5.876209598514699,-26.045472132413696
626,3.7005,4,19.1896,0.0,229.1,31.1845,103.28200000000001,0.44755,1.6306600000000002,336294.4668071547,3451320.5415561195,beichuan,52.33972821843123,50.307538024929755,77.48777809419498,1.7347091053791004,15.147128746976332,-7.906903086749661,1158.7583973332617,510.84824903360914,17.3386,77.48777809419498,15.89390352976864,6.27203765032832,-29.405987082472876
627,3.6993,4,19.1896,0.0,229.08,31.2117,103.2545,0.30182,1.19815,333721.25562078826,3454376.7595065925,beichuan,53.483311786849626,51.585449083195726,81.36353616334915,1.8945164398453658,14.646240928596002,-6.762722587671943,1155.7249185317814,514.4511295179557,17.3386,81.36353616334915,14.703436835078145,6.6374494629455505,-32.6859553792447
628,3.6981,4,19.1896,0.0,229.07,31.2389,103.2269,0.16462000000000002,0.8547299999999999,331140.04114258906,3457433.8356182,beichuan,54.498705971899035,52.888418928716106,84.7395627628184,2.03033964860405,13.903987983970374,-5.474118732470896,1152.6820048979625,518.0550216618283,17.3386,84.7395627628184,13.244764277569562,6.918314605971499,-35.90095151334763
629,3.697,4,19.1896,0.0,229.06,31.2661,103.1993,0.04566,0.62625,328560.355148545,3460491.6227884856,beichuan,55.483597045404174,54.288381631574765,87.42625287539978,2.035436361014633,12.951620697745222,-4.110508693744826,1149.6408931466735,521.6597520507075,17.3386,87.42625287539978,11.591849591912645,7.090118719604691,-38.86749354327945
630,3.6958,4,19.1896,0.0,229.04,31.2932,103.1717,-0.041240000000000006,0.50532,325982.01543579984,3463539.0362830637,beichuan,56.48055211315522,55.83613820322695,89.39826931910609,1.851920108906561,11.97021579740561,-2.855924263923528,1146.6013684846225,525.2522532352682,17.3386,89.39826931910609,10.003560227194102,7.16736718876787,-41.33276926248854
631,3.6946,4,19.1896,0.0,229.03,31.3204,103.1441,-0.08416,0.46351000000000003,323405.3882868376,3466598.2481465177,beichuan,57.465788131078554,57.50494598680825,90.87597731771106,1.5280064713007253,11.086325938537799,-1.8726571360830502,1143.563862710862,528.8586631507044,17.3386,90.87597731771106,8.68285767233506,7.142930085531493,-43.282212005469006
632,3.7022,4,19.1896,0.0,229.12,31.1356,103.2801,0.6072000000000001,2.05923,336029.17364739376,3445902.7295329575,beichuan,51.27964377384532,49.66564805792764,74.8703737302421,1.4500014539445563,15.680964794711901,-9.171837867515151,1158.4456514612643,504.46135859502397,17.3386,74.8703737302421,17.197490967570808,5.8533384646114115,-26.755901914653936
633,3.7001,4,19.1896,0.0,229.1,31.1627,103.2526,0.42818999999999996,1.6207799999999999,333454.4225663465,3448947.851129384,beichuan,52.57852379085741,50.85076934082266,79.38760774829544,1.5750643984506059,15.312359163014106,-8.234249782875974,1155.4103573257403,508.0511579319882,17.3386,79.38760774829544,16.24951276270371,6.182600391313058,-30.24661593675752
634,3.6985,4,19.1896,0.0,229.08,31.1899,103.2251,0.26148000000000005,1.21067,330881.3629949005,3452004.762646988,beichuan,53.72569367136884,52.0105013551079,83.46875230276639,1.7275626554453856,14.773012514508403,-7.0642457813497,1152.3770572583844,511.65485604109926,17.3386,83.46875230276639,15.014311234758628,6.535742142935244,-33.70610352849103
635,3.6969,4,19.1896,0.0,229.07,31.2171,103.1975,0.11285999999999999,0.8813099999999999,328300.29731335514,3455062.535285841,beichuan,54.76129120659054,53.215997925016886,86.96281800968012,1.8635051119504935,13.996703203805156,-5.681944644104578,1149.334319036322,515.2595692993234,17.3386,86.96281800968012,13.462520068640124,6.852207594311492,-37.07165904647173
636,3.6953,4,19.1896,0.0,229.05,31.2443,103.17,-0.007490000000000001,0.66103,325730.283997203,3458120.86162144,beichuan,55.7589694953903,54.55245042489295,89.66755486962165,1.8861809184424776,13.03111449635146,-4.2041705288270945,1146.304610104784,518.8649352934558,17.3386,89.66755486962165,11.715928204248387,7.086749689764458,-40.10801690562462
637,3.6938,4,19.1896,0.0,229.04,31.2714,103.1424,-0.08922999999999999,0.5441199999999999,323152.08646232396,3461168.970099381,beichuan,56.75036892072338,56.06965271464347,91.61286544021056,1.7403465518863614,12.021971138981552,-2.8422934504026447,1143.2652530518062,522.4582557723327,17.3386,91.61286544021056,10.02719396269265,7.215386570326449,-42.6143220744984
638,3.6922,4,19.1896,0.0,229.02,31.2986,103.1148,-0.12495,0.50368,320575.6037627397,3464228.8774785083,beichuan,57.72421954311079,57.72390976517702,93.01261733425203,1.4599912311635617,11.059704210286716,-1.7550832383908948,1140.2279175649337,526.0654856096087,17.3386,93.01261733425203,8.577884738852227,7.198421201880343,-44.60947349113333
639,3.7048,4,19.1896,0.0,229.13,31.1138,103.2508,0.6196,1.9529,333197.2368882392,3443529.912884357,beichuan,51.557912626331635,50.43311906797906,76.33211047438085,1.3957063907357374,15.764098081262818,-9.389095909158478,1155.1071691122283,501.6641186943641,17.3386,76.33211047438085,17.41515665511667,5.77704327357827,-27.450917304214755
640,3.7037,4,19.1896,0.0,229.11,31.141,103.2232,0.41336999999999996,1.56289,330613.27465992264,3446586.9631740283,beichuan,52.84514342298637,51.571502173506765,81.01108494318687,1.5009332310039052,15.311604482877541,-8.58410334353856,1152.0610162410794,505.26798039755795,17.3386,81.01108494318687,16.5124174301683,5.955848609937933,-31.05296012744099
641,3.7026,4,19.1896,0.0,229.1,31.1681,103.1957,0.22603,1.19099,328040.187885668,3449633.482903462,beichuan,53.99322922498835,52.60946506484364,85.29739212757559,1.6199947875566818,14.708696537749725,-7.499058705803384,1149.0276841051764,508.8594279501301,17.3386,85.29739212757559,15.29857347812095,6.2076795058403675,-34.668388780163326
642,3.7015,4,19.1896,0.0,229.08,31.1953,103.1682,0.06892999999999999,0.8913399999999999,325468.7993857221,3452691.7941046488,beichuan,55.04778857978004,53.665496786975496,88.99141115968895,1.7242400597461987,13.909470533643873,-6.102946520127201,1145.9963540121462,512.4647761027738,17.3386,88.99141115968895,13.722305616243036,6.512883795083768,-38.20539882059948
643,3.7004,4,19.1896,0.0,229.07,31.2225,103.1406,-0.0495,0.69118,322889.40621734713,3455750.9727356364,beichuan,56.063258160952614,54.87441030630575,91.87844652552192,1.7344941048859774,12.95129517458252,-4.526115000506943,1142.95558746395,516.0711468414868,17.3386,91.87844652552192,11.904393641049928,6.819616978680584,-41.407674207973955
