index,length_km,width_km,depth_km,dip,strike,lat,lon,s_slip_m,d_slip_m,easting_utm48,northing_utm48,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
390,5.4874,4,15.7421,51.92,225.75,31.2967,103.6535,2.0225299999999997,3.2903599999999997,371849.1962261355,3463266.8246855307,beichuan,40.099998441147,41.57282268378387,63.109195811815695,2.1418182280486393,7.589582465271473,-11.165842466704117,1200.672764314204,524.931351431713,13.891100000000002,60.902261013297924,-15.023267165730012,-2.076064675063879,-21.375322160307554
391,5.6728,4,18.8905,51.92,227.68,31.311,103.6338,1.9343400000000002,3.02861,369993.7608189677,3464874.970330129,beichuan,41.19963305275078,41.66845307218712,63.56112439271689,1.968452952325762,8.56867038829496,-10.711642987022838,1198.4854491008318,526.827144419256,17.0395,61.94204550442789,-14.957789237773401,-0.8688519221076951,-22.182224848402107
392,5.8895,4,22.0389,51.92,228.66,31.3253,103.6139,1.85305,2.8415,368119.8626535251,3466483.7060091537,beichuan,42.0498607261667,41.90412727149343,64.19294053547644,1.8520834931277237,9.760776768319086,-10.465121452749434,1196.2763687147676,528.7236329800714,20.187900000000003,63.17305059684284,-15.10361434483189,0.12767553696501627,-22.79967638245546
393,7.0873,4,3.1364,51.64,210.74,31.1938,103.6945,2.21047,4.7930600000000005,375616.7931236121,3451814.1838054764,beichuan,31.569809642767932,41.72558364876141,41.207009951994046,0.1707838397146682,7.670938080757299,-8.047892943409803,1205.114267359725,511.4301885599384,1.2854,47.24115722063979,-5.931011634979111,-5.294021235566293,-20.394627674997633
394,6.8741,4,6.0175,51.64,212.17,31.2086,103.6738,2.1619900000000003,4.48707,373664.08487782505,3453478.117250215,beichuan,35.96681962667392,42.888547001177876,51.62240957402269,1.4685214565207612,7.083166394196258,-10.64324291613791,1202.8122802160137,513.3917480535508,4.1665,53.73973500069282,-9.986751664825972,-5.198127903582478,-20.985255719977165
395,6.547000000000001,4,9.0262,51.64,213.36,31.224,103.6537,2.1631400000000003,4.2041900000000005,371769.9553097328,3455208.24603906,beichuan,37.22511628132864,42.71715073882497,55.846236640680544,1.8918212353878647,6.6433208743950605,-11.877864157047098,1200.5793496572996,515.4313431837907,7.175199999999999,56.10684424948755,-11.874066028416038,-5.281323129108296,-20.668498905521435
396,6.0881,4,12.0349,51.64,214.17,31.2397,103.6343,2.12852,3.85541,369943.5276907441,3456971.168953556,beichuan,39.02831009953863,42.22991059393882,58.22957601605948,2.155470844869269,6.855283666356135,-11.947288147059771,1198.4262308250813,517.5095982909118,10.183900000000001,57.8638080801299,-12.671574566997554,-4.2878475337539,-21.340899510139185
397,3.6678,4,15.6819,51.64,225.76,31.2692,103.6226,2.0443700000000002,3.45915,368870.0232957625,3460254.915029656,beichuan,40.72406429287247,41.84781316725855,61.13188856919739,2.143957406322369,7.769617738329049,-11.418731966277532,1197.1607098127652,521.3807046206484,13.8309,60.858446564053864,-13.817660953431027,-1.9745327159453752,-22.55704036752134
398,3.0198,4,18.8183,51.64,229.55,31.2858,103.6048,1.9222700000000001,3.10597,367198.55662409717,3462116.2328577954,beichuan,41.87289580017653,41.90998968607156,62.28838562509753,2.033360858391557,8.91621930442201,-10.98638894620494,1195.1902696317416,523.5749544375278,16.9673,62.28133066179033,-14.150625135275739,-0.47927047429923963,-23.21005933221985
399,2.2549,4,21.9547,51.64,233.28,31.3022,103.5876,1.8057299999999998,2.85337,365584.5115313853,3463954.94080799,beichuan,42.65135892002698,42.10070736466869,63.411249827473355,1.953415617946718,10.145007737409287,-10.714415925932183,1193.2875219679217,525.7425501710529,20.1037,63.54035249154704,-14.551893906648003,0.8413349245640964,-23.548016493295236
400,3.705,4,2.7414,43.26,229.13,31.1639,103.6631,2.40258,5.39956,372584.82436424564,3448535.7386343214,beichuan,36.71339107805427,40.85394483448137,39.644059252649654,1.3570661977011393,2.2215819663541905,-9.677092688896431,1201.5399734941388,507.5653313025143,0.8904000000000001,47.50421608579209,-0.4187903230720469,-4.925648751144587,-23.559109686071643
401,3.324,4,5.7461,43.26,233.93,31.1829,103.6445,2.3582099999999997,5.05042,370837.76610356657,3450663.307753895,beichuan,36.04276145608939,41.77316385458636,49.82213143514908,1.4841440859482187,5.547665715766542,-10.294149679185068,1199.480420735003,510.0734565030825,3.8951000000000002,56.0112474097525,-5.010136811127541,-3.32913270164539,-27.591385164105336
402,2.9997,4,8.6191,43.26,239.63,31.2029,103.6275,2.27631,4.60585,369245.2434577511,3452900.1462209,beichuan,37.58144547604805,42.39057359244735,53.65068132112002,2.044798499271945,5.896069499724387,-11.061895730756813,1197.6030452158257,512.7103959458868,6.7681,59.449049827380314,-6.363220971858352,-2.4908223737109902,-28.836072212677305
403,2.7319999999999998,4,11.4922,43.26,246.32999999999998,31.2236,103.6125,2.1691,4.1055,367844.90032775735,3455212.4522428787,beichuan,39.59341050244936,42.45751870105518,56.764833992985544,2.21134532124386,6.570284213070124,-11.429106025341527,1195.9522241630725,515.4363017469225,9.641200000000001,62.14606152763635,-7.386956324913049,-0.7078947573035743,-29.866839201134315
404,3.6683,4,13.7069,43.26,254.17000000000002,31.2489,103.5918,2.04224,3.5841,365908.8550691785,3458041.767213453,beichuan,41.73609714491109,42.74219384115723,60.30335565402477,2.2032002610020025,6.957354567136438,-10.918114625489997,1193.6698804978028,518.7716933507754,11.855899999999998,63.856523809354,-8.62609524522195,1.2394872187080157,-29.59922279681136
405,3.5111,4,16.4483,43.26,263.51,31.2698,103.5767,1.8698700000000001,3.11058,364500.7402210021,3460376.874030845,beichuan,43.01639695286082,42.78541306580664,62.30976869724433,2.0752494574388995,7.9992498280103606,-10.492343503675343,1192.0098976076988,521.5244783018431,14.5973,64.23099457931953,-9.287648811716094,3.5563919193639304,-28.59332933369638
406,3.0272,4,19.1896,43.26,275.3,31.2916,103.5648,1.69514,2.75068,363399.1768101483,3462807.992353005,beichuan,43.80753133248662,42.93910972080713,63.94815047774124,1.9758963468467485,9.092006087154708,-10.15071954729911,1190.7112986924544,524.3904482359219,17.3386,63.50583820978517,-9.73751559855216,5.890054131690071,-26.723171309161245
407,3.7055,4,2.7414,43.26,229.14,31.1421,103.6337,2.63171,5.871930000000001,369752.7543624422,3446153.5868698717,beichuan,34.891144029550816,38.67782356881364,46.23972928653022,-1.7739652279801423,5.73409873941329,-9.182399814538636,1198.2013340694798,504.7570865235191,0.8904000000000001,53.427930298900016,-3.057455136731118,-2.3254575669962883,-28.215432261245606
408,3.7044,4,5.4828,43.26,229.13,31.1619,103.6137,2.53443,5.44183,367873.4879237943,3448371.9683553837,beichuan,35.77811388862914,40.58543601640622,48.050794140886794,1.3368894569598262,6.70942903659583,-8.465136200576907,1195.985925192752,507.37226760370027,3.6318,53.72831959749334,-4.758307777474668,-2.1007715033403014,-27.035575238506226
409,3.8253,4,8.2241,43.26,229.2,31.182,103.5942,2.33663,4.89387,366043.09477368864,3450623.365797272,beichuan,38.298392700070565,41.9530414487937,51.967280123086084,1.9976205399799913,6.1286019552048066,-9.640666233281808,1193.8281315189806,510.02637017011943,6.3731,56.88479196422365,-6.076850223955779,-2.647797694082549,-27.50222967034926
410,4.0901,4,10.9655,43.26,229.52,31.2027,103.5754,2.13117,4.30023,364281.0481339439,3452940.7621976333,beichuan,40.7659850810163,42.70782501647094,55.56600863622592,2.145267010241987,6.833810032664368,-10.342530542280935,1191.7509094249667,512.7582768602379,9.1145,60.42837826201735,-7.1362126717790595,-1.9922701197329045,-28.84793311741862
411,4.5211,4,13.7069,43.26,230.3,31.2238,103.5577,1.9332599999999998,3.67499,362625.154423679,3455301.4577780464,beichuan,42.62338470880086,43.04587742797467,58.658238442880545,2.150417132585544,7.740916469104237,-10.479534623784241,1189.7988277247914,515.5412276098193,11.855899999999998,63.23583560637274,-8.14316995658693,-0.9509338860970725,-29.742995878213005
412,5.1415,4,16.4483,43.26,231.68,31.2455,103.5414,1.72131,3.0670900000000003,361104.2312653145,3457727.1935877423,beichuan,43.99258983208921,43.26796146900908,61.226178403983084,2.0738168245093833,8.825342117478797,-10.344878103953844,1188.0058586190985,518.4008522670142,14.5973,65.53863534941314,-9.005682773414783,0.28432610399857955,-30.31301120299458
413,5.9781,4,19.1896,43.26,233.76,31.2678,103.5269,1.4774200000000002,2.49498,359756.30536199507,3460217.4016078794,beichuan,44.85520105601934,43.483488776617534,63.4705113298366,2.0284724403774224,9.954050499311073,-10.121662614167828,1186.41683060797,521.3364812120399,17.3386,67.42249763366249,-9.84851338661683,1.5188692834318298,-30.488551022557075
414,3.7060000000000004,4,2.7414,43.26,229.15,31.1203,103.6043,2.81067,6.04685,366919.40361431945,3443772.1595516917,beichuan,33.25942784007014,41.64713979991305,43.35623255896809,-0.4705035696289971,4.070354439575968,-9.03992821971422,1194.8611848127357,501.9496957717463,0.8904000000000001,50.56974761136837,-1.8348538432931978,-4.861254295606695,-25.145842220327363
415,3.7052,4,5.4828,43.26,229.14,31.1401,103.5842,2.5695099999999997,5.59428,365030.7209324986,3445991.165531298,beichuan,35.53597078574387,39.957589571676934,49.93893818305554,1.0604699579661856,5.69075832110264,-9.658839136239543,1192.6346754191886,504.5656130486325,3.6318,54.87727420483344,-5.780277941871525,-3.0713529469238323,-26.380768903717332
416,3.7044,4,8.2241,43.26,229.13,31.1599,103.5642,2.2802599999999997,5.01342,363152.37565730617,3448210.4200233663,beichuan,38.970384403187666,41.343897209736454,51.74172325868511,1.6765615638825224,6.302305039523338,-9.184539191308408,1190.420352473468,507.1818232891467,6.3731,56.65065328733847,-5.852673361837056,-1.8759271114163603,-27.84442679126969
417,3.7056,4,10.9655,43.26,229.12,31.1797,103.5442,2.0069999999999997,4.39099,361274.8324671594,3450430.0434657717,beichuan,41.576259205648384,42.556950438345524,54.702048574685165,1.9750302168742,7.4758320773362215,-9.73755207196304,1188.2069750809128,509.7984684737621,9.1145,60.11537077522281,-6.502628312650513,-1.05137694090343,-29.4821466006588
418,3.7153,4,13.7069,43.26,229.11,31.1995,103.5242,1.76162,3.73045,359398.0919692571,3452650.03621069,beichuan,43.54045772162286,43.238495707269635,57.667851505139836,2.0344101772096854,8.632022546851518,-9.98135065536824,1185.9945439573312,512.4155490176481,11.855899999999998,63.17807552691671,-7.340685107987493,-0.10301050662844335,-30.56543747983517
419,3.7451,4,16.4483,43.26,229.1,31.2194,103.5042,1.53139,3.07499,357522.3047974931,3454881.483259652,beichuan,44.98806931207997,43.70299957771297,60.5035038059135,2.018975603250431,9.961793017036658,-10.044031528770205,1183.7832366803455,515.046132685057,14.5973,66.02153898556324,-8.25041540289795,0.932817160051138,-31.30994186814631
420,3.8101,4,19.1896,43.26,229.11,31.2394,103.4844,1.2982,2.45394,355666.5262949161,3457124.1238057762,beichuan,45.88599267416105,44.06393067772424,63.28742885977291,2.050793702474812,11.24556679250287,-9.959780732060514,1181.595517002444,517.6899120188527,17.3386,68.53580883454558,-9.313479313954474,1.8600321091610896,-31.62408479434834
421,3.7072,4,2.7414,43.26,229.14,31.0985,103.5748,2.84194,5.8649700000000005,364075.23474855424,3441391.5783197433,beichuan,32.1921594328028,39.262526513600385,44.080581717382714,-0.5406320840499736,6.41056911059914,-6.869528581852623,1191.5082824128704,499.14330244477105,0.8904000000000001,50.01990535421075,-3.0778938560561464,-2.086107404016264,-26.293707785574618
422,3.7061,4,5.4828,43.26,229.13,31.1183,103.5548,2.5152099999999997,5.514850000000001,362196.20502131927,3443610.9667709987,beichuan,36.47292187102809,40.3529441099106,47.09607748393229,1.1824098195432333,4.318105104197959,-9.515142821117266,1189.2931525878807,501.75967060561334,3.6318,52.601745510517574,-4.170193967701557,-3.5883757597244945,-26.059505856749993
423,3.705,4,8.2241,43.26,229.12,31.1381,103.5348,2.14527,4.99311,360317.9764708806,3445830.7240712363,beichuan,40.37795822917825,41.170807128167084,50.64054892031815,1.5241190274694423,6.706775793181681,-9.35700815614399,1187.0789672453493,504.3764735910727,6.3731,56.76813114052427,-4.952561044651766,-1.1854682117389768,-28.968414076480176
424,3.7039,4,10.9655,43.26,229.11,31.1579,103.5147,1.81975,4.40128,358431.0173658887,3448050.9784527007,beichuan,42.55478857000006,42.420837879360285,54.073762880117684,1.8064439563234065,8.269918283553082,-9.354022345675919,1184.8544897230308,506.99386257016204,9.1145,60.250124327948285,-5.921531141100733,-0.03794350619921329,-30.22842189125774
425,3.7027,4,13.7069,43.26,229.1,31.1777,103.4947,1.55279,3.76075,356554.39493546635,3450271.4762796788,beichuan,44.37822346118543,43.34252920489248,57.12672128593426,1.8634387502530863,9.661357936797051,-9.584496686488087,1182.6421977855366,509.6115385396115,11.855899999999998,63.54041611978908,-6.75458594609632,0.9171825978740146,-31.307677569926245
426,3.7016,4,16.4483,43.26,229.09,31.1975,103.4746,1.33097,3.10854,354669.0470556279,3452492.475443354,beichuan,45.67911842837041,43.96755548126384,60.30452895297153,1.9072203670496637,11.109073322611689,-9.781608083944281,1180.4196196865423,512.2298055193328,14.5973,66.73031675155048,-7.83894844255547,1.8436527631981472,-31.985354016570028
427,3.7007,4,19.1896,43.26,229.08,31.2173,103.4546,1.1291300000000002,2.4827,352794.0331813862,3454713.7152073905,beichuan,46.43403990120518,44.40069498367418,63.471742544649544,2.0118077296837575,12.344377534524359,-9.810868657372103,1178.209224026004,514.8483561353528,17.3386,69.45983581953055,-9.135655786786343,2.6070513613008015,-32.175537106332726
428,3.7069,4,2.7414,43.26,229.16,31.0767,103.5454,2.68407,5.448259999999999,361239.32265184267,3439011.59959169,beichuan,34.82288513566918,38.500055394054705,39.77521795127746,-0.19334125474977976,4.8460357869543245,-7.10035738326871,1188.1651136617734,496.337619390938,0.8904000000000001,47.05264845164079,-0.8073235374940548,-1.9391105645403508,-26.131131721809318
429,3.7055,4,5.4828,43.26,229.15,31.0965,103.5254,2.34864,5.2102200000000005,359360.409237005,3441231.490513326,beichuan,38.74086478820014,40.3353974275762,42.32583276617928,0.9368352615557657,5.599454813092575,-7.945470517231667,1185.9501209538585,498.9545798985166,3.6318,50.29007472213415,-1.2093674426002359,-1.333484206707114,-28.37383658400522
430,3.7041,4,8.2241,43.26,229.14,31.1163,103.5054,1.93987,4.81456,357482.29669765115,3443451.7505364483,beichuan,41.494417985776785,41.49395695761226,49.34569641999559,1.2834695618084992,8.020022698786066,-9.162605145114187,1183.7360723731945,501.57197552838124,6.3731,57.21584526149614,-3.813286905558213,-0.07456478975180922,-30.515491303237336
431,3.7026,4,10.9655,43.26,229.13,31.1361,103.4853,1.58798,4.32687,355595.4510594504,3445672.510374445,beichuan,43.417783550702104,42.479859209552686,53.639798051711516,1.5535595280196375,9.44430046101659,-9.078350943436067,1181.511728613354,504.18996037448824,9.1145,60.88586998965917,-5.344736761065025,1.0399943281081352,-31.086542724085014
432,3.7012,4,13.7069,43.26,229.12,31.1559,103.4653,1.32702,3.7638300000000005,353718.9440373754,3447893.511429805,beichuan,45.08201528107797,43.501513478966956,57.103700324952285,1.60757108688233,10.942907858770333,-9.28225512496406,1179.2995727271782,506.808229584258,11.855899999999998,64.44006125933407,-6.383972017141307,1.9792987972287195,-31.980271166925576
433,3.6998,4,16.4483,43.26,229.11,31.1757,103.4453,1.13629,3.1520599999999996,351843.2397169339,3450114.8826446314,beichuan,46.20130261167324,44.2334580948678,60.68092531654575,1.7211857920129023,12.35854435834037,-9.562963769658419,1177.088363121045,509.4269351635344,14.5973,67.84341081140204,-7.708020860903076,2.743670707823639,-32.524279285002336
434,3.6983,4,19.1896,43.26,229.1,31.1955,103.4252,0.97618,2.5373799999999997,349958.80995272467,3452336.7600543993,beichuan,46.82911677111922,44.723435585889554,64.15255922034478,1.9082595339374486,13.443562579820425,-9.660762528135558,1174.86686736007,512.0462374803158,17.3386,70.63903713064613,-9.211251856720565,3.321244403677547,-32.59170000103026
435,3.7074,4,2.7414,43.26,229.17,31.0549,103.516,2.42159,4.90014,358402.132186482,3436632.34252181,beichuan,33.352825880626526,39.38776114690299,31.882464264953263,0.602403099076045,2.916072311025041,-6.538108131840269,1184.8204378815526,493.53278707752656,0.8904000000000001,40.75681763279495,2.5767616765217944,-3.6121339583858703,-20.017063143327743
436,3.7061,4,5.4828,43.26,229.16,31.0747,103.49600000000001,2.09499,4.760890000000002,356523.33436932345,3438852.7358284667,beichuan,39.723745901065385,40.74457197659435,43.1037527348992,0.16293717644856417,6.910186820135499,-8.069578990024997,1182.6055814481538,496.1503398312134,3.6318,52.31928548674392,-0.83088355070538,-0.3981475800131587,-30.47021958379205
437,3.7047,4,8.2241,43.26,229.15,31.0945,103.476,1.6922400000000002,4.51616,354645.3371265557,3441073.4984899387,beichuan,42.20331898922938,41.86542963748097,49.10671859932564,0.8004627880241432,9.430639095330736,-8.76150191214161,1180.3916687870565,498.7683280058277,6.3731,58.173960679118245,-3.1604246221370182,1.0569947869907812,-31.571881580477875
