,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
754,754,104.006,31.551,9.6,103.977,31.525,9.6,103.962,31.538,11.8,103.991,31.564,11.8,0.0,0.0,0.0,0.11,0.0,0.11,103.984,31.5445,403559.67094425356,3490396.131127205,10.7,405654.58275948657,3491097.439314011,402875.00154919055,3488240.8903606683,225.7823901510778,47.376538852982556,bei_a,35.30097245536224,39.73798156763361,62.38817244356984,1.8266211050973329,13.170732965879242,-5.118032735877334,1238.0552587444818,556.913248769054,8.849,60.77662413065046,-14.336265129869568,2.3066353170172627,-21.945331780505807
755,755,103.977,31.525,9.6,103.948,31.499000000000002,9.6,103.93299999999999,31.511999999999997,11.8,103.962,31.538,11.8,0.0,0.0,0.0,0.0,0.02,0.02,103.955,31.5185,400779.3162976059,3487540.1262191483,10.7,402875.00154919055,3488240.8903606683,400093.9028923141,3485385.0580058307,225.75957548860194,47.372260797365854,bei_a,35.46937591882338,40.3078891727843,65.69477196026061,1.7317496369502217,12.817167876592277,-6.476550418983884,1234.7775849468985,553.5463932262928,8.849,63.2748391599533,-15.809489336108722,1.3454135572679542,-22.098268984878715
756,756,103.948,31.499000000000002,9.6,103.919,31.47300000000001,9.6,103.904,31.486,11.8,103.93299999999999,31.511999999999997,11.8,0.0,0.15,0.15,0.0,0.12,0.12,103.926,31.492500000000003,397997.444633598,3484684.837302648,10.7,400093.9028923141,3485385.0580058307,397311.28810283885,3482529.941190369,225.73679121408648,47.36798245166912,bei_a,35.70835816441942,41.1321178170958,67.28061699343856,2.035349051930308,12.180543613160427,-7.611894753521345,1231.4981227846333,550.1803817437553,8.849,64.5004577491802,-16.512024882841178,0.2766711387055998,-22.185932014981034
757,757,103.919,31.47300000000001,9.6,103.89,31.447,9.6,103.876,31.46,11.8,103.904,31.486,11.8,0.0,0.76,0.76,0.0,0.2,0.2,103.89725,31.4665,395237.8088233605,3481830.0246348376,10.7,397311.28810283885,3482529.941190369,394527.1584926961,3479675.538852242,225.7140373276928,47.851493978477144,bei_a,35.7273291886714,41.515173158679914,68.30371683550881,2.1442366673537574,11.798707615391416,-8.169871940844997,1228.2448737802324,546.8149316960164,8.849,64.86616063027179,-17.198205061051624,-0.34467522558920916,-21.71803778565762
758,758,103.89,31.447,9.6,103.861,31.421,9.6,103.84700000000001,31.434,11.8,103.876,31.46,11.8,0.0,1.47,1.47,0.0,0.28,0.28,103.8685,31.4405,392476.67196351284,3478975.913559165,10.7,394527.1584926961,3479675.538852242,391741.5153717796,3476821.849926509,225.69131382957988,48.34265352918494,bei_a,35.56737637804848,41.80201303625866,68.90622218562424,2.1368067563924256,11.053267547017592,-8.660623995916723,1224.989855235035,543.4503087334731,8.849,64.70963613001368,-17.651820171740894,-1.1306536818420925,-21.13778763900701
759,759,103.861,31.421,9.6,103.83200000000001,31.396,9.6,103.818,31.409000000000002,11.8,103.84700000000001,31.434,11.8,0.0,1.72,1.72,0.0,0.3,0.3,103.83950000000002,31.415,389690.8556356655,3476178.1752907173,10.7,391741.5153717796,3476821.849926509,388955.53732149705,3474079.7158930213,224.5455908977077,48.309192960013405,bei_a,35.71292581615461,41.68987890395507,69.81278419896798,2.0448123821918043,10.118067336745773,-8.681532600876944,1221.7057428310027,540.1521419236947,8.849,64.50999748408566,-18.024047179090374,-1.6016634139369774,-20.610927271867588
760,760,103.83200000000001,31.396,9.6,103.804,31.37,9.6,103.789,31.38300000000001,11.8,103.818,31.409000000000002,11.8,0.0,1.3,1.3,0.0,0.23,0.23,103.81075,31.3895,386927.32721615006,3473380.891813132,10.7,388955.53732149705,3474079.7158930213,386262.0044848815,3471226.4166652705,226.64984438564477,47.86503005116054,bei_a,36.28380556170208,41.38364240422634,70.49029036068391,1.9502511865449894,8.81838039426232,-9.788897926974359,1218.4479049503407,536.8545112527481,8.849,65.19751109775405,-17.959900629370345,-2.17710953175192,-21.02713201408486
761,761,103.804,31.37,9.6,103.775,31.344,9.6,103.76,31.357,11.8,103.789,31.38300000000001,11.8,0.0,0.52,0.52,0.0,0.1,0.1,103.782,31.3635,384161.7164231887,3470528.8854119238,10.7,386262.0044848815,3471226.4166652705,383471.88363150135,3468374.837098521,225.62413551664662,47.34674958268084,bei_a,37.00280510931633,41.66144582074007,69.58859563364302,2.098853648672999,8.070303712583067,-10.851287570566827,1215.1876122242552,533.492369425607,8.849,65.4701839048921,-17.19435617811825,-2.9799209810806295,-21.8314423490309
762,762,103.775,31.344,9.6,103.74600000000001,31.318,9.6,103.73100000000001,31.331,11.8,103.76,31.357,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.753,31.3375,381370.8250910336,3467677.845636835,10.7,383471.88363150135,3468374.837098521,380680.2544371944,3465523.966694185,225.60153244826668,47.34246918446836,bei_a,37.5336103633648,41.91592293157837,68.05410201268265,2.0568050859929263,7.084001627402799,-11.983804286545553,1211.8975170551603,530.1313671239964,8.849,65.11868016694594,-16.223309411628968,-3.8944911537525804,-22.386999110463968
763,763,103.74600000000001,31.318,9.6,103.71700000000001,31.291999999999998,9.6,103.70200000000001,31.305,11.8,103.73100000000001,31.331,11.8,1.83,0.0,1.83,0.0,0.0,0.0,103.724,31.3115,378578.42583712976,3464827.5144081577,10.7,380680.2544371944,3465523.966694185,377887.11820171203,3462673.804372958,225.57895976904254,47.33818839521153,bei_a,38.412902595137396,42.29511385260538,64.52301275247899,2.3364649177977905,6.776459382127355,-12.483190398592367,1208.6056442439171,526.7712001057589,8.849,63.82452436740425,-14.302393482545355,-4.1030380356225145,-23.415420939245145
764,764,103.71700000000001,31.291999999999998,9.6,103.68799999999999,31.266,9.6,103.67299999999999,31.279,11.8,103.70200000000001,31.305,11.8,1.19,1.39,1.83,0.0,0.12,0.12,103.695,31.2855,375784.5199597832,3461977.8906453014,10.7,377887.11820171203,3462673.804372958,375092.47622275475,3459824.34905266,225.5564174789849,47.333907200413215,bei_a,38.50993425287041,42.44051814905089,62.17526441647029,2.2174721097727272,7.3342459849098915,-12.293379232872166,1205.3119953210603,523.4118670970197,8.849,63.130268301258624,-13.032019582386475,-3.761583690475542,-24.314125952189517
765,765,103.68799999999999,31.266,9.6,103.65899999999999,31.24,9.6,103.64399999999999,31.253,11.8,103.67299999999999,31.279,11.8,1.42,4.73,4.94,0.0,0.23,0.23,103.666,31.2595,372989.10875525634,3459128.9732647883,10.7,375092.47622275475,3459824.34905266,372296.329795985,3456975.599648226,225.53390557835212,47.32962558575405,bei_a,38.28208498797828,42.58209750541092,60.41038154116001,2.056026350413171,6.990467051734421,-12.237952997141525,1202.0165718147114,520.0533668205005,8.849,62.105645155400076,-12.067809614056477,-4.037664290393682,-24.53802808836186
766,766,103.65899999999999,31.24,9.6,103.63,31.214000000000002,9.6,103.616,31.226999999999997,11.8,103.64399999999999,31.253,11.8,2.21,8.41,8.69,0.0,0.19,0.19,103.63725,31.2335,370216.0048180304,3456280.467435107,10.7,372296.329795985,3456975.599648226,369498.6802150194,3454127.5550717167,225.5114240672864,47.81319206630869,bei_a,38.523598421445016,42.57281402522735,57.67368151583416,2.1250338634095676,6.428238248299776,-11.867686619066186,1198.747445653421,516.6953517084835,8.849,60.03328302753473,-10.832422417572603,-4.033332849936649,-24.46102742064795
767,767,103.63,31.214000000000002,9.6,103.601,31.188000000000002,9.6,103.587,31.201,11.8,103.616,31.226999999999997,11.8,0.0,10.0,10.0,0.0,0.0,0.0,103.6085,31.207500000000003,367441.41145601386,3453432.653641602,10.7,369498.6802150194,3454127.5550717167,366699.52877143584,3451280.2142323167,225.48897294596983,48.30441852388679,bei_a,39.114611508316045,42.2664885535759,54.69023494599522,2.1736220092354905,6.587320331443324,-11.175470462021046,1195.4765636554735,513.3381524164356,8.849,58.1918352417552,-9.4680919656162,-3.2909160841746106,-24.891384561747046
768,768,103.601,31.188000000000002,9.6,103.573,31.163,9.6,103.55799999999999,31.175,11.8,103.587,31.201,11.8,0.0,10.0,10.0,0.0,0.0,0.0,103.57975,31.18175,364665.6856738788,3450613.241849306,10.7,366699.52877143584,3451280.2142323167,363995.6237421236,3448543.1909107435,225.34874837797523,48.35621526709929,bei_a,39.597442015394876,41.85114817565422,52.773869622032976,2.0279773494379754,7.295101835139169,-10.440632694175168,1192.2043466825953,510.0144353620849,8.849,57.38841021274448,-8.451072971111804,-2.2877139418713544,-25.67780372992354
769,769,103.573,31.163,9.6,103.544,31.136999999999997,9.6,103.529,31.149,11.8,103.55799999999999,31.175,11.8,0.0,8.93,8.93,0.0,0.04,0.04,103.551,31.156,361888.4869035463,3447794.520058197,10.7,363995.6237421236,3448543.1909107435,361193.5270103081,3445697.2301136274,225.44496276379718,48.41141478520471,bei_a,40.20522164603907,41.43859574566358,51.601056811668954,1.8205821901487713,7.891238851689874,-10.090927794091966,1188.9303932496491,506.69153172871756,8.849,57.195129367869654,-7.762350477690006,-1.4492040003342392,-26.420605169488958
770,770,103.544,31.136999999999997,9.6,103.515,31.111,9.6,103.5,31.124000000000002,11.8,103.529,31.149,11.8,0.0,5.96,5.96,0.0,0.16,0.16,103.522,31.13025,359085.9786620325,3444976.805147497,10.7,361193.5270103081,3445697.2301136274,358389.93222961505,3442851.969803565,225.4226016873743,47.85299346394176,bei_a,41.00370242508602,41.3243234987129,50.31565432527928,1.6413621636630147,8.74801603660655,-9.955437656178015,1185.6266032666713,503.36981507541327,8.849,57.54972826280341,-6.684000514085845,-0.6442376687385107,-27.814860781542514
771,771,103.515,31.111,9.6,103.486,31.085,9.6,103.471,31.09800000000001,11.8,103.5,31.124000000000002,11.8,0.0,3.28,3.28,0.0,0.16,0.16,103.493,31.1045,356281.98675110826,3442159.79022493,10.7,358389.93222961505,3442851.969803565,355584.84068351844,3440007.408878387,225.4002710013008,47.30408994705918,bei_a,41.63086526244237,41.498369154278826,49.346647046081955,1.3525512011537872,9.976150012834276,-9.641455445071728,1182.3210642318745,500.04892361639304,8.849,58.236901037952734,-5.667234657205068,0.2609903591297433,-29.268899518483465
772,772,103.486,31.085,9.6,103.45700000000001,31.059,9.6,103.44200000000001,31.072,11.8,103.471,31.09800000000001,11.8,0.0,2.16,2.16,0.0,0.1,0.1,103.464,31.0785,353476.12883696065,3439315.762896259,10.7,355584.84068351844,3440007.408878387,352778.2536534446,3437163.5462330673,225.3779707056628,47.29980498872445,bei_a,42.00862377387609,41.860493733307784,49.15134722065349,0.9094698111847715,11.259618339942078,-9.3258785712636,1179.0133254237944,496.6961880702154,8.849,59.2618605101698,-5.217030694899673,1.0380000956051307,-30.23782561372553
773,773,103.45700000000001,31.059,9.6,103.428,31.033,9.6,103.413,31.046,11.8,103.44200000000001,31.072,11.8,0.0,2.25,2.25,0.0,0.07,0.07,103.435,31.0525,350668.7758436507,3436472.433218632,10.7,352778.2536534446,3437163.5462330673,349970.1724187844,3434320.380759722,225.35570080073106,47.29551949620817,bei_a,42.05170089004911,42.53102385133624,49.65120465211449,0.4746578982154949,12.177581376913665,-9.058641101047034,1175.7038241132932,493.3442749632002,8.849,60.376192475001645,-5.104009162552384,1.3785174147579633,-30.938824168337696
774,774,103.428,31.033,9.6,103.399,31.006999999999998,9.6,103.385,31.02,11.8,103.413,31.046,11.8,0.0,2.19,2.19,0.0,0.07,0.07,103.40625,31.0265,347883.7933215652,3433629.4578146837,10.7,349970.1724187844,3434320.380759722,347160.59825688216,3431477.91134762,225.3334612865839,47.77913314078719,bei_a,42.07162452747768,43.15005756483958,50.52733605944488,0.301934237376916,12.442763877772403,-8.506242427484011,1172.4206946569934,489.9927794984292,8.849,60.75072699470876,-5.5199417941371,1.526517036059717,-30.723306752501326
775,775,103.399,31.006999999999998,9.6,103.37,30.980999999999998,9.6,103.35600000000001,30.994,11.8,103.385,31.02,11.8,0.0,1.44,1.44,0.0,0.09,0.09,103.3775,31.0005,345097.33156676416,3430787.1657646643,10.7,347160.59825688216,3431477.91134762,344349.5324430373,3428636.136883181,225.3112521633626,48.27041738772253,bei_a,42.587741473040104,43.36724322486572,51.83842528482311,0.308641194520263,12.549367724231791,-7.796955858329794,1169.1358213791582,486.6420896183952,8.849,61.00877755177986,-6.189572786179511,1.9954110151634157,-30.101999936897755
776,776,103.37,30.980999999999998,9.6,103.34100000000001,30.955,9.6,103.32700000000001,30.968000000000004,11.8,103.35600000000001,30.994,11.8,0.0,0.44,0.44,0.0,0.09,0.09,103.3485,30.9745,342285.5142866686,3427945.9102561325,10.7,344349.5324430373,3428636.136883181,341536.9762505085,3425795.05624998,225.2890734312513,48.266144316519906,bei_a,43.4227804073042,43.536840175459645,53.83941978475589,0.15192907169860614,12.743460441611568,-7.592937069983884,1165.8210572595258,483.29262168494915,8.849,62.25427354519717,-6.855161566669141,2.428919437227967,-30.079814321323965
777,777,103.34100000000001,30.955,9.6,103.31299999999999,30.929000000000002,9.6,103.29799999999999,30.941999999999997,11.8,103.32700000000001,30.968000000000004,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.31975,30.9485,339496.091230578,3425104.9876195644,10.7,341536.9762505085,3425795.05624998,338818.4873622397,3422953.221389244,226.2707973592907,47.79015745973733,bei_a,44.3441295424644,44.31200255298369,55.19176204586609,0.17183961673862588,12.602887890658131,-7.8552971573630535,1162.5326929955108,479.94354616392957,8.849,63.457067290328354,-6.891002553953051,2.4766632014788006,-30.7516877583296
778,778,103.31299999999999,30.929000000000002,9.6,103.28399999999999,30.904,9.6,103.26899999999999,30.916,11.8,103.29799999999999,30.941999999999997,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.291,30.92275,336705.6176358584,3422292.4568386213,10.7,338818.4873622397,3422953.221389244,336004.68635661376,3420224.348004301,224.1221541932632,47.82270455666104,bei_a,45.45417975109881,45.143699385482186,55.94662781355219,0.4676395738667936,12.860512964009171,-7.31459660971096,1159.243090284113,476.6279409202932,8.849,64.09986671232971,-6.937342941730851,2.611586363564086,-31.047288212344775
779,779,103.28399999999999,30.904,9.6,103.255,30.878,9.6,103.24,30.89,11.8,103.26899999999999,30.916,11.8,0.0,0.05,0.05,0.0,0.0,0.0,103.262,30.897,333889.7861689982,3419480.977518436,10.7,336004.68635661376,3420224.348004301,333187.72073544154,3417385.3183890525,225.22350926307175,48.368874591404115,bei_a,46.426006615439064,45.48578155581697,57.723269804942696,0.535678629464925,13.517869584982085,-6.5379697734679745,1155.923593964294,473.31357521110954,8.849,64.91242247128197,-7.772443029763833,3.6638076378054754,-30.354761409980462
780,780,103.255,30.878,9.6,103.226,30.851999999999997,9.6,103.211,30.865,11.8,103.24,30.89,11.8,0.0,0.12,0.12,0.0,0.01,0.01,103.233,30.87125,331072.4822687925,3416670.1882614545,10.7,333187.72073544154,3417385.3183890525,330369.26976019004,3414546.9781515943,225.20145097165297,47.810358973703956,bei_a,47.228984009970766,45.75555744625354,60.15747576481306,0.4547760622729771,14.162408573523747,-5.968607512937394,1152.6023618385043,470.00002299601874,8.849,66.54914952692518,-8.420808337587575,4.4681560593548415,-30.39668154494271
781,781,103.226,30.851999999999997,9.6,103.197,30.826,9.6,103.182,30.839000000000002,11.8,103.211,30.865,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.204,30.8455,328253.70716706966,3413860.0879510613,10.7,330369.26976019004,3414546.9781515943,327549.3346939797,3411709.326161429,225.1794230721117,47.26137829511509,bei_a,47.78668178378571,45.80163392097977,63.3116702566624,0.2679736941602698,14.599530281394745,-5.524309795718954,1149.2793953589094,466.687282958678,8.849,68.41905815747944,-9.490198391379797,5.112969673001747,-30.271531166495315
782,782,103.197,30.826,9.6,103.16799999999999,30.8,9.6,103.15299999999999,30.813000000000002,11.8,103.182,30.839000000000002,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.175,30.8195,325433.00970045646,3411022.96323528,10.7,327549.3346939797,3411709.326161429,324727.91679789056,3408872.361285235,225.15742556459156,47.25708735781775,bei_a,48.16116538216674,45.50559766279313,66.72800871824855,0.06335663132902425,14.753999436724083,-5.682977687169304,1145.9541626630103,463.3426846885959,8.849,70.34835110687693,-11.087667338484389,5.355163101148341,-29.89584133820547
783,783,103.16799999999999,30.8,9.6,103.139,30.774,9.6,103.125,30.787,11.8,103.15299999999999,30.813000000000002,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.14625,30.7935,322634.75358675164,3408186.1285635857,10.7,324727.91679789056,3408872.361285235,321905.01733095647,3406036.082386863,225.13545844925255,47.74075225184825,bei_a,48.22337688883872,45.2662904628239,69.93746364054023,-0.08081829532017129,14.851606917658511,-6.214436001861131,1142.6553853815308,459.99842834248557,8.849,72.08726602235377,-12.928084725274411,5.225370099657215,-29.30818995931434
784,784,103.139,30.774,9.6,103.11,30.748,9.6,103.096,30.761,11.8,103.125,30.787,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.1175,30.7675,319835.02955986565,3405349.9672589963,10.7,321905.01733095647,3406036.082386863,319080.6375501781,3403200.4883273467,225.11352172629543,48.23209971750582,bei_a,47.93781819771891,44.99030690214283,73.77331737908305,-0.414929245113277,14.557027674393987,-7.055635938979978,1139.3548776227622,456.65496580795593,8.849,73.9838192302463,-15.08392321031141,4.653842321907577,-28.60476057553048
785,785,103.11,30.748,9.6,103.08200000000001,30.721999999999998,9.6,103.06700000000001,30.735,11.8,103.096,30.761,11.8,0.0,0.0,0.0,0.0,0.0,0.0,103.08875,30.7415,317033.83887153515,3402514.4781994564,10.7,319080.6375501781,3403200.4883273467,316350.5464452886,3400363.93912881,226.09560806368302,47.754964846817614,bei_a,47.75744268137645,45.095858454494305,76.72829152692363,-0.6800545598817427,13.057865801033872,-8.956088005406007,1136.0526408623382,453.31229576224996,8.849,75.90349442140266,-16.25697484677081,3.1533719216042635,-28.982115202232993
786,786,104.45299999999999,31.978,11.8,104.42399999999999,31.951999999999998,11.8,104.406,31.968000000000004,13.5,104.435,31.994,13.5,0.88,0.74,1.15,0.06,0.09,0.11,104.4295,31.973000000000006,446097.0464945201,3537585.0574263604,12.65,448320.2460941225,3538127.812481787,445564.9903913943,3535260.0807787674,226.14592837451093,34.70929676184321,bei_a,26.897802997683524,36.34952983823534,38.26456213036999,-0.21298511403893758,4.400596208320775,-3.939894656656679,1288.2012505254856,612.5428093552623,10.799,41.755644763481385,-0.8499070856992788,-2.3192655149588663,-22.58329888734786
