,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
164,1910,103.71600000000001,31.131999999999998,4.9,103.68799999999999,31.105,4.9,103.67,31.122,6.5,103.698,31.149,6.5,1.3,1.39,1.9,0.0,0.09,0.09,103.693,31.127,375386.4565579576,3444411.667985772,5.7,377585.9453174364,3444940.232280148,374880.84074732265,3441978.8051016508,227.58997916542927,32.258952516101985,peng_a,608.1254188451178,904.7755538128433,1028.9345660913305,-26.095231685420206,-16.25354757165308,-130.2666022518623,1204.8427307315542,502.7035924159188,3.849,1039.455311550926,-68.55019831090715,-162.03028755218156,-447.73869976926204
165,1911,103.68799999999999,31.105,4.9,103.66,31.079,4.9,103.64200000000001,31.095,6.5,103.67,31.122,6.5,0.0,0.0,0.0,0.0,0.0,0.0,103.665,31.10025,372680.9178182321,3441478.491798071,5.7,374880.84074732265,3441978.8051016508,372175.5760882658,3439128.873795182,226.49174131980672,32.59627862402409,peng_a,761.0695445022592,1437.7842670743728,1261.0846349242113,11.940481531810201,-6.678028412052855,-303.6060957623186,1201.65325508454,499.2457620467919,3.849,1411.5249019063363,19.67014951645723,-362.5438337171726,-483.8378885112445
166,1912,103.66,31.079,4.9,103.632,31.052,4.9,103.61399999999999,31.06900000000001,6.5,103.64200000000001,31.095,6.5,0.0,0.65,0.65,0.0,0.09,0.09,103.637,31.07375,369974.2347570958,3438573.6804923364,5.7,372175.5760882658,3439128.873795182,369467.5028279117,3436168.755990621,227.5460648332385,32.630894901483586,peng_a,697.5748678228869,1017.9345480459447,971.3023770490147,2.070871280959631,-8.287245715145392,-85.96692562762377,1198.4624304325316,495.8213701566385,3.849,994.3477058405465,-21.842068645155052,-140.1490756112222,-454.7677289873384
167,1913,103.632,31.052,4.9,103.604,31.025,4.9,103.586,31.041999999999998,6.5,103.61399999999999,31.06900000000001,6.5,0.0,0.59,0.59,0.0,0.12,0.12,103.609,31.047,367265.7348627622,3435641.812477972,5.7,369467.5028279117,3436168.755990621,366757.9338216358,3433209.291194059,227.5240123000592,32.246358323512624,peng_a,289.80139139453007,723.3395992684192,323.38267346956474,79.75215861657094,64.67967017109378,-344.09929671446866,1195.2694639722572,492.36508195245506,3.849,626.824209223701,183.52248636089703,-275.13229970474634,-45.37064471986514
168,1914,103.604,31.025,4.9,103.57600000000001,30.998,4.9,103.55799999999999,31.015,6.5,103.586,31.041999999999998,6.5,0.05,0.59,0.59,0.0,0.01,0.01,103.581,31.02,364555.39932461,3432682.8865546193,5.7,366757.9338216358,3433209.291194059,364046.8704655799,3430250.478327157,227.50199067218392,32.24211216294979,peng_a,-52.683063596653014,72.53829757307928,-344.42127065524045,103.02082962966404,-55.420784081621484,-39.73989920479865,1192.0743335284587,488.87689601917623,3.849,-278.56823283807233,112.54265331425061,-95.33744485584387,314.63696407859624
169,1915,103.57600000000001,30.998,4.9,103.54799999999999,30.971999999999998,4.9,103.53,30.988000000000003,6.5,103.55799999999999,31.015,6.5,0.1,1.22,1.23,0.0,0.12,0.12,103.553,30.99325,361843.9302831085,3429752.3223614274,5.7,364046.8704655799,3430250.478327157,361335.7599931544,3427403.157802235,226.40375936043202,32.57989915724582,peng_a,11.147022733798934,38.08625182978324,-278.5832434173909,13.575539594730728,13.664315215895648,-175.94776055249667,1188.8778668327427,485.4221448493056,3.849,-70.2228028258609,189.20919601854752,-101.50022334152294,256.848411503148
170,1916,103.54799999999999,30.971999999999998,4.9,103.52,30.945,4.9,103.50200000000001,30.962,6.5,103.53,30.988000000000003,6.5,0.0,0.85,0.85,0.0,0.12,0.12,103.525,30.96675,359131.34920989396,3426850.118984177,5.7,361335.7599931544,3427403.157802235,358621.73885797994,3424445.6457718727,227.45831918214577,32.613954689984716,peng_a,26.57000338006306,-17.377163689262737,-34.33835822997365,41.00512691800832,111.4968559416472,-61.94866421964024,1185.6800891973553,482.00082736509853,3.849,74.4489466027801,48.98587093543371,43.820834325201375,21.056434218752045
171,1917,103.52,30.945,4.9,103.492,30.919,4.9,103.47399999999999,30.935,6.5,103.50200000000001,30.962,6.5,0.0,0.96,0.96,0.0,0.12,0.12,103.497,30.94025,356417.3036937909,3423948.564980907,5.7,358621.73885797994,3424445.6457718727,355907.72682591353,3421599.624406362,226.36009199677943,32.57178474608086,peng_a,357.7945693564479,597.3467648598912,353.794818590213,261.8075924616995,86.97535403011321,-70.4231341881435,1182.4805851756996,478.5802754077222,3.849,416.2293182303034,-13.256265256430709,-59.01176368863244,-189.25522307620224
172,1918,103.492,30.919,4.9,103.464,30.892,4.9,103.446,30.909000000000002,6.5,103.47399999999999,30.935,6.5,0.0,0.26,0.26,0.0,0.08,0.08,103.469,30.91375,353701.7950600203,3421047.6592858173,5.7,355907.72682591353,3421599.624406362,353190.75330265984,3418643.408924284,227.4147683964468,32.60556327972713,peng_a,451.8601505045004,1115.852571611918,701.346482297351,121.73998183665964,76.8384380229478,-112.6305921393963,1179.279356330036,475.1604877207378,3.849,820.6873710946857,51.64602283396229,-200.3309119495183,-285.53133130941006
173,1919,103.464,30.892,4.9,103.436,30.865,4.9,103.41799999999999,30.881999999999998,6.5,103.446,30.909000000000002,6.5,0.0,0.1,0.1,0.0,0.08,0.08,103.441,30.887,350984.4374712466,3418119.690147779,5.7,353190.75330265984,3418643.408924284,350472.29229675146,3415687.839966371,227.3928998411736,32.221188986041085,peng_a,398.1123096163805,686.6063208220846,411.4616039721507,104.77626293223105,29.30631431628487,-101.17486811477166,1176.0759478087075,471.70879578084373,3.849,507.49071785793564,58.06120115151158,-120.99973209348185,-170.2854956699937
174,1920,103.436,30.865,4.9,103.40799999999999,30.838,4.9,103.39,30.855,6.5,103.41799999999999,30.881999999999998,6.5,0.0,0.0,0.0,0.0,0.06,0.06,103.413,30.86,348265.2122977815,3415164.6562815225,5.7,350472.29229675146,3415687.839966371,347752.34519339306,3412732.91643672,227.37106219812136,32.216947263013125,peng_a,326.58679508950877,97.63207077428143,11.233763038384325,222.13990719526853,-6.018782936318363,195.3338934579088,1172.870337649751,468.2251980728756,3.849,-130.6071043617294,-77.29767416367721,159.20636688742303,255.34335089756516
175,1921,103.40799999999999,30.838,4.9,103.38,30.811999999999998,4.9,103.36200000000001,30.82800000000001,6.5,103.39,30.855,6.5,0.0,0.0,0.0,0.0,0.0,0.0,103.385,30.833250000000003,345544.9018681132,3412237.978031815,5.7,347752.34519339306,3412732.91643672,345032.5190987861,3409889.480333997,226.27284431127927,32.55541816210813,peng_a,-91.64335501783742,-98.2430092783101,-390.63425920876773,-103.92333601936349,79.24159715301442,-147.79946017577134,1169.66344811594,464.7750279211689,3.849,-128.41830476893622,249.13988810265795,-33.58675584924112,328.4446065121645
176,1922,103.38,30.811999999999998,4.9,103.352,30.785,4.9,103.334,30.802,6.5,103.36200000000001,30.82800000000001,6.5,0.0,0.0,0.0,0.0,0.0,0.0,103.35700000000001,30.80675,342823.5274511815,3409339.654535393,5.7,345032.5190987861,3409889.480333997,342309.63043121994,3406935.84467702,227.32775430660615,32.588639364084486,peng_a,-281.05676183672523,-649.8544662758237,-434.98863989685,-590.1474529761992,83.85388765855888,649.1701358414086,1166.4553042805683,461.35828430804895,3.849,-659.1506360596129,69.7958269486502,547.4694902629677,947.3910069554349
177,1923,103.352,30.785,4.9,103.324,30.75800000000001,4.9,103.306,30.775,6.5,103.334,30.802,6.5,0.0,0.0,0.0,0.0,0.0,0.0,103.329,30.78,340100.2828592967,3406414.2629698534,5.7,342309.63043121994,3406935.84467702,339585.2597678054,3403982.85115848,227.30600867120927,32.20437345294339,peng_a,34.10038147408956,-196.65364368488622,-246.17393943328497,-221.9769056146353,129.54644739587752,217.16883051313164,1163.2449557539899,457.9096309883719,3.849,-203.86251246582594,138.95082932021606,275.97163045844786,431.2959432750538
178,1924,103.324,30.75800000000001,4.9,103.296,30.732,4.9,103.27799999999999,30.748,6.5,103.306,30.775,6.5,0.0,0.0,0.0,0.0,0.03,0.03,103.301,30.75325,337375.56988663424,3403489.513068776,5.7,339585.2597678054,3403982.85115848,336861.0935767927,3401141.342777293,226.20779903243348,32.54318398474335,peng_a,-142.5150491626953,299.363880727743,147.7823865763472,-444.7293748600952,-70.39598792979601,-321.6987374470641,1160.0328761988872,454.46173410701385,3.849,425.4119365244328,251.56465804939864,-339.1731769659127,167.03618034816418
179,1925,103.296,30.732,4.9,103.26799999999999,30.705,4.9,103.25,30.721999999999998,6.5,103.27799999999999,30.748,6.5,0.0,0.36,0.36,0.0,0.09,0.09,103.273,30.72675,334649.8167808554,3400593.114902915,5.7,336861.0935767927,3401141.342777293,334133.7894075677,3398189.630572235,227.26288260778796,32.5759899323263,peng_a,104.28889995574542,287.7694439519402,267.21333373279737,174.8169454275689,-12.16837856267449,370.80071996297977,1156.8195704631366,451.0472602063344,3.849,-56.46952285424229,-225.99457220751788,147.85129655285584,303.94384093444876
180,1926,104.509,31.921,6.5,104.48100000000001,31.894000000000002,6.5,104.464,31.910999999999998,8.2,104.492,31.938000000000002,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.4865,31.916,451452.7244562322,3531240.002307217,7.35,453582.45243161963,3531784.358033278,450921.06300822884,3528803.9373582075,228.23649641838813,34.73417578494719,peng_a,241.8834784063433,776.5600836869388,342.34224839853755,-662.3613897036767,203.9653030747077,432.3169713835886,1294.5148930475157,605.062820810163,5.499,445.19944218992225,334.96829676674696,252.85952749907725,152.57272261543483
181,1927,104.48100000000001,31.894000000000002,6.5,104.45299999999999,31.866999999999997,6.5,104.436,31.884,8.2,104.464,31.910999999999998,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.4585,31.889,448790.568506491,3528260.127722874,7.35,450921.06300822884,3528803.9373582075,448258.1336310357,3525824.2012659237,228.21349031283984,34.72974016963112,peng_a,454.09975428382614,658.6223707813568,897.2188923638707,167.02479139294437,-184.9989647695941,370.62188283618906,1291.3765600251195,601.5499391506369,5.499,362.2169411735995,-372.1614751643443,21.05802032025946,155.42659756355468
182,1928,104.45299999999999,31.866999999999997,6.5,104.425,31.840999999999998,6.5,104.40799999999999,31.858,8.2,104.436,31.884,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.4305,31.8625,446127.16384819185,3525336.358390205,7.35,448258.1336310357,3525824.2012659237,445594.2526106362,3522955.9909335906,227.11527379031384,34.65923565823406,peng_a,809.4161844845979,2519.77837962069,1193.4048691372939,-216.2528255575195,152.28191204136135,-95.99694344217403,1288.236754938961,598.1031982309414,5.499,1598.7063292456037,412.249311856419,-437.8944912465382,-357.80790102470166
183,1929,104.425,31.840999999999998,6.5,104.397,31.814,6.5,104.37899999999999,31.831,8.2,104.40799999999999,31.858,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.40225,31.836,443438.5929215463,3522413.4020232214,7.35,445594.2526106362,3522955.9909335906,442928.27578978275,3519977.6208304563,228.16787300089746,34.337423660701155,peng_a,95.53414802353001,838.2825135532939,-114.62872549298481,25.703721287340077,-184.95010845784705,71.69321404338831,1285.0672821201483,594.6574156912598,5.499,-89.35792897284685,213.76498536362553,-284.1081075912725,409.16065563962263
184,1930,104.397,31.814,6.5,104.369,31.788,6.5,104.352,31.804000000000002,8.2,104.37899999999999,31.831,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.37425000000002,31.80925,440772.00346346974,3519463.292842875,7.35,442928.27578978275,3519977.6208304563,440261.40637751337,3517110.7741166567,227.069652871908,34.68001915403232,peng_a,-106.75553141756086,-2362.5504397725467,-802.442568950727,114.23941269361245,39.31287656136129,1062.0649221284368,1281.92372257238,591.1796235426605,5.499,-1708.2733003321437,-558.3122018969044,1253.937571637235,2397.5789838876676
185,1931,104.369,31.788,6.5,104.34100000000001,31.761,6.5,104.323,31.778000000000002,8.2,104.352,31.804000000000002,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.34625,31.78275,438104.05936272716,3516541.5750847883,7.35,440261.40637751337,3517110.7741166567,437592.387732206,3514133.7660884517,228.12237624169998,34.726651833352626,peng_a,-615.3892759697092,-1499.5869654266598,-849.0868705896648,246.2938252210983,-67.14285656865141,344.25922151482285,1278.7785660784184,587.7353011605642,5.499,-1293.7631886212027,-340.4097817540147,382.87674044036794,1288.5795093250376
186,1932,104.34100000000001,31.761,6.5,104.31299999999999,31.734,6.5,104.295,31.750999999999998,8.2,104.323,31.778000000000002,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.318,31.756000000000004,435410.75904732296,3513592.9750781804,7.35,437592.387732206,3514133.7660884517,434921.83628587844,3511157.437711292,228.0995230085801,33.948191117948184,peng_a,51.045938199502956,-22.03467479571934,-493.57100800563455,32.618721175522936,-24.5637470294216,-402.55224178495666,1275.6035179299865,584.2592881300448,5.499,-84.06406546850297,325.08736303116314,-219.8614010642871,442.89331475152653
187,1933,104.31299999999999,31.734,6.5,104.285,31.706999999999997,6.5,104.26700000000001,31.724,8.2,104.295,31.750999999999998,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.29,31.729,432739.42980688135,3510617.201368966,7.35,434921.83628587844,3511157.437711292,432249.7534809378,3508181.7879845337,228.0767006464671,33.94380821899085,peng_a,5.820104966977588,172.23952556085908,-49.05016164488028,-11.903661860952074,-75.53936265157215,9.450800126930288,1272.4543707998996,580.7512408649272,5.499,-52.80038146880591,51.930569022211735,-86.87036798412234,132.8891456459023
188,1934,104.285,31.706999999999997,6.5,104.257,31.680999999999997,6.5,104.23899999999999,31.698,8.2,104.26700000000001,31.724,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.262,31.7025,430066.9448002532,3507697.526418232,7.35,432249.7534809378,3508181.7879845337,429576.8956789004,3505317.6569970674,226.97847431124347,33.889230540552866,peng_a,-79.03654077508298,375.3150401198145,317.2296897386628,-492.20728847489096,-148.28934272719317,-330.0715551542916,1269.303861172928,577.3093266850151,5.499,551.929881692508,209.2719454282281,-384.36764854701323,106.48717422783727
189,1935,104.257,31.680999999999997,6.5,104.229,31.654,6.5,104.211,31.671,8.2,104.23899999999999,31.698,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.234,31.676,427392.958195366,3504778.528380468,7.35,429576.8956789004,3505317.6569970674,426901.7823301046,3502343.36141931,228.0314464728041,33.9352034804901,peng_a,-34.845158531159264,841.2336771772801,126.82073754011307,-123.88058118800974,80.1610472700342,-638.1227393273734,1266.1515813583746,573.8682104967938,5.499,754.9197083730526,405.41304810400504,-540.4590881212317,222.6632765730863
190,1936,104.229,31.654,6.5,104.20100000000001,31.627,6.5,104.18299999999999,31.644000000000002,8.2,104.211,31.671,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.206,31.649,424717.0683488286,3501804.7856889367,7.35,426901.7823301046,3502343.36141931,424225.14189577603,3499369.7414852064,228.00871599860602,33.9308238905019,peng_a,-146.85416062350447,94.46000794500056,-226.9985923915819,191.58379811643425,-198.67716703635426,456.82743694269556,1262.997057871311,570.3625575353849,5.499,-657.479660408823,-167.42558376570292,52.871511071207166,570.0632010782008
191,1937,104.20100000000001,31.627,6.5,104.17299999999999,31.601,6.5,104.155,31.616999999999997,8.2,104.18299999999999,31.644000000000002,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.178,31.62225,422039.86030807893,3498859.428301393,7.35,424225.14189577603,3499369.7414852064,421547.8141864558,3496507.6369188624,226.91048641441154,34.27401742435597,peng_a,-368.8334049568758,-615.8977556031198,-249.9837703957541,-78.86808782318867,-99.53129470341423,143.53524892736056,1259.8409804060047,566.8903671278372,5.499,-465.3506335096163,-143.20797218402942,93.3355761531221,450.14912080809563
192,1938,104.17299999999999,31.601,6.5,104.145,31.574,6.5,104.12700000000001,31.590999999999998,8.2,104.155,31.616999999999997,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.15,31.595749999999995,419361.3563209426,3495942.4551317706,7.35,421547.8141864558,3496507.6369188624,418868.15160919545,3493535.3651335975,227.9636434248007,34.31229298970057,peng_a,-93.39843455322915,-447.6854368861498,-173.6460727691035,95.54814102545876,-110.67268388356568,155.79519966103422,1256.6833751897261,563.4516379938209,5.499,-417.2094909868858,-167.06723495028075,112.03274785803207,451.47936119195685
193,1939,104.145,31.574,6.5,104.117,31.546999999999997,6.5,104.09899999999999,31.564,8.2,104.12700000000001,31.590999999999998,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.122,31.569000000000006,416681.1339256154,3492998.444677622,7.35,418868.15160919545,3493535.3651335975,416186.96620312345,3490563.7659583227,227.9410048491736,33.917848596274716,peng_a,198.38903358331115,-400.8905139877183,132.75852195558818,-131.13786782540186,-50.53615301672983,321.00770585327484,1253.5237441953668,559.9810354442475,5.499,-161.12330910811147,-164.8602833749767,321.1323723777018,457.65170447728536
194,1940,104.117,31.546999999999997,6.5,104.089,31.521,6.5,104.071,31.537,8.2,104.09899999999999,31.564,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.094,31.54225,413999.4029762609,3490055.1061905506,7.35,416186.96620312345,3490563.7659583227,413505.180843709,3487703.678874298,226.84277311066532,34.26141398338461,peng_a,192.11254995146612,400.0627854557337,181.60588514440596,-257.80675839861425,-18.906418986796595,179.19656072344935,1250.3623348134856,556.511225055805,5.499,167.86879172069982,123.48526543471526,40.8192240801464,29.335711838671685
195,1941,104.089,31.521,6.5,104.061,31.494,6.5,104.04299999999999,31.511,8.2,104.071,31.537,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.066,31.51575,411316.4010150543,3487140.148844732,7.35,413505.180843709,3487703.678874298,410820.9816629532,3484733.421794555,227.89611389544856,34.29925232103563,peng_a,-261.9984858343294,573.9175973157354,61.249737546861965,644.6516946846978,-346.28211044004564,-770.4905557420434,1247.1994270751816,553.0748723139045,5.499,217.12369966425717,-110.96708189315271,-909.9888031890612,786.4554651104386
196,1942,104.061,31.494,6.5,104.03299999999999,31.467,6.5,104.015,31.484,8.2,104.04299999999999,31.511,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.038,31.489,408631.6640392105,3484198.1512401006,7.35,410820.9816629532,3484733.421794555,408135.2638937391,3481763.834264317,227.87356722893418,33.90488196209601,peng_a,-14.02237309246044,-269.73672449810516,-85.85439528518414,173.78250311285768,-177.86884432821228,651.6778071476357,1244.0344739819725,549.6066426501529,5.499,-719.0752512085882,-339.522167601141,314.56506609291495,894.2912191956727
197,1943,104.03299999999999,31.467,6.5,104.005,31.441,6.5,103.98700000000001,31.456999999999997,8.2,104.015,31.484,8.2,0.0,0.0,0.0,0.0,0.0,0.0,104.01,31.46225,405945.42268123524,3481256.822558703,7.35,408135.2638937391,3481763.834264317,405449.03309252,3478905.7556456933,226.7753344233016,34.24881762671401,peng_a,-153.6495581402517,-32.755966089509,41.80933342403754,-45.41201989820226,-126.95399622810741,-0.4271641379421567,1240.8677474193605,546.1392015592396,5.499,-66.01663801742528,-71.73611555175057,-109.07973384275984,170.16441057780986
198,1944,104.005,31.441,6.5,103.977,31.414,6.5,103.959,31.430999999999997,8.2,103.98700000000001,31.456999999999997,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.98200000000001,31.43575,403257.9351336471,3478343.8719464093,7.35,405449.03309252,3478905.7556456933,402760.3098841855,3475937.5041047125,227.82885791541267,34.286220030382985,peng_a,258.49452944526325,109.79713919017048,450.98857174412984,98.57659792142636,-221.75352479652105,-52.917728059221396,1237.6995517624928,542.7052144932081,5.499,230.7788497223008,-213.3281605193114,-128.94121669180385,110.8011025908892
199,1945,103.977,31.414,6.5,103.949,31.386999999999997,6.5,103.931,31.404,8.2,103.959,31.430999999999997,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.954,31.409,400568.6960445974,3475403.878043708,7.35,402760.3098841855,3475937.5041047125,400070.0723113821,3472969.9190260195,227.80640316859348,33.89192361544126,peng_a,340.77309907248366,374.8024129736968,864.1294887147694,106.65079485260958,-145.39202306505996,-79.68419442290359,1234.52929126776,539.2393469314718,5.499,638.4486643679069,-297.3364025678687,-149.10028125170254,-50.443537912886995
200,1946,103.949,31.386999999999997,6.5,103.921,31.36,6.5,103.90299999999999,31.377,8.2,103.931,31.404,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.926,31.381999999999998,397877.68621108506,3472436.8398226774,7.35,400070.0723113821,3472969.9190260195,397378.32179286296,3470002.9993699137,227.78397930870761,33.88755421827206,peng_a,640.713947204548,806.5613456756622,954.5868223268475,-96.7446438743237,-116.80006827288022,-190.57207835143365,1231.356943297339,535.741597662246,5.499,973.229330221312,-34.90367048267788,-218.89251642238327,-362.2797537895592
201,1947,103.921,31.36,6.5,103.89299999999999,31.334,6.5,103.875,31.351,8.2,103.90299999999999,31.377,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.898,31.3555,395185.7185718741,3469525.886766741,7.35,397378.32179286296,3470002.9993699137,394686.1735186672,3467147.5845295363,226.68574662619545,33.834889371922905,peng_a,482.6430038199554,639.3852885586498,617.7340627496441,110.39089215020503,-68.4543677915746,6.772271105546512,1228.183466199508,532.3099654534049,5.499,519.4170669785293,-94.78371953168624,-84.68985551407545,-184.5427065187455
202,1948,103.89299999999999,31.334,6.5,103.865,31.307,6.5,103.84700000000001,31.324,8.2,103.875,31.351,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.87,31.329,392492.2671497176,3466615.5975188436,7.35,394686.1735186672,3467147.5845295363,391991.4286527507,3464181.992629465,227.73951269857517,33.878973185301405,peng_a,85.27327325867162,502.42932996580925,391.731117905433,325.6330148865089,-217.08334398613664,-235.9080231092682,1225.008239916016,528.8791157872577,5.499,293.25645687264534,-175.2673063480146,-398.1678817438201,259.08209074236447
203,1949,103.865,31.307,6.5,103.837,31.28,6.5,103.819,31.296999999999997,8.2,103.84700000000001,31.324,8.2,0.0,0.3,0.3,0.0,0.06,0.06,103.84200000000001,31.302,389796.7512646552,3463650.550643325,7.35,391991.4286527507,3464181.992629465,389295.1750432674,3461217.063029196,227.71718077241314,33.87460655410015,peng_a,207.29537574318942,328.85361340328063,201.09496643625246,-113.29566093007347,-113.59174805008055,34.173928185772574,1221.8305799012796,525.3837140534492,5.499,164.59805987938697,47.34130802681992,-78.42898853306698,-7.149307558525294
204,1950,103.837,31.28,6.5,103.809,31.254,6.5,103.791,31.27,8.2,103.819,31.296999999999997,8.2,0.0,0.87,0.87,0.0,0.09,0.09,103.814,31.27525,387100.0248756674,3460713.875671573,7.35,389295.1750432674,3461217.063029196,386598.60966508614,3458363.6352982293,226.61894953446662,34.21940166865509,peng_a,199.40900764903253,351.1344449790672,389.63781728999453,-14.436246839356846,-35.28012194599549,-350.99779583574525,1218.6514928610363,521.9217590763978,5.499,574.1011008548089,40.35806591761633,-262.68681631371754,-78.6917064387734
205,1951,103.809,31.254,6.5,103.781,31.226999999999997,6.5,103.76299999999999,31.244,8.2,103.791,31.27,8.2,0.0,0.87,0.87,0.0,0.07,0.07,103.786,31.24875,384402.1097903629,3457805.571614979,7.35,386598.60966508614,3458363.6352982293,383899.3699674534,3455400.027224702,227.67289584910355,34.255790178170145,peng_a,586.3766411702901,599.5380236303407,854.0100908100037,-34.82197348835411,-42.02723507686189,-178.44577565917479,1215.4710045036,518.4932496906629,5.499,878.9012948028087,-67.0779713004757,-126.85844748826864,-383.8398363519408
206,1952,103.781,31.226999999999997,6.5,103.75299999999999,31.2,6.5,103.735,31.217,8.2,103.76299999999999,31.244,8.2,0.0,0.0,0.0,0.12,0.0,0.12,103.758,31.221999999999998,381702.4049275757,3454870.2169659575,7.35,383899.3699674534,3455400.027224702,381198.6257120242,3452437.078301667,227.65065586705344,33.86166631323465,peng_a,688.8922405436668,1055.8680775915102,1326.4851604388743,57.44288494932203,-19.735381663053506,-166.06401559973153,1212.2884062330395,515.032851201099,5.499,1274.2766841999687,-187.2418942442623,-209.76328929721404,-483.38961660156167
207,1953,103.75299999999999,31.2,6.5,103.725,31.174,6.5,103.70700000000001,31.191,8.2,103.735,31.217,8.2,0.51,0.0,0.51,0.17,0.0,0.17,103.73,31.1955,379001.5276767512,3451963.2311973744,7.35,381198.6257120242,3452437.078301667,378497.6552750259,3449585.628404534,226.55242713567748,33.80987370866408,peng_a,762.3379327218983,1318.7348149345767,1205.7683208177407,46.063182654664594,-29.90438288463675,-282.36421364714,1209.1044258706097,511.6058959041834,5.499,1315.57326477563,-20.469030475435602,-335.34191241555055,-453.37791976153767
208,1954,103.725,31.174,6.5,103.697,31.147,6.5,103.679,31.164,8.2,103.70700000000001,31.191,8.2,0.17,0.0,0.17,0.17,0.0,0.17,103.702,31.169,376299.17475551454,3449056.9030254525,7.35,378497.6552750259,3449585.628404534,375793.9331579815,3446623.9947265787,227.60655265021938,33.85309459852596,peng_a,686.2982969380698,1170.549482760262,961.9938262002842,22.03861806325306,-72.66656224065746,-229.882762818099,1205.918705886132,508.17971582756195,5.499,1063.3468803988767,30.313526534915383,-308.72103983716624,-327.80240564684345
209,1955,103.697,31.147,6.5,103.66799999999999,31.12,6.5,103.65100000000001,31.136999999999997,8.2,103.679,31.164,8.2,0.0,0.0,0.0,0.09,0.0,0.09,103.67375,31.142,373570.8499968196,3446096.096011578,7.35,375793.9331579815,3446623.9947265787,372993.3522635349,3443664.16255225,226.583584823565,34.173637431489055,peng_a,239.29782752215834,483.0668809629365,244.6244643050258,40.68140575154237,-12.441800931411526,-114.77984736718984,1202.702368508577,504.6893123350512,5.499,340.2511904131455,66.02747769775317,-142.36470543140044,-47.21971933707718
210,1956,103.66799999999999,31.12,6.5,103.641,31.094,6.5,103.62299999999999,31.11,8.2,103.65100000000001,31.136999999999997,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.64575,31.11525,370865.1909671369,3443163.3752979287,7.35,372993.3522635349,3443664.16255225,370383.34715293796,3440813.5356075238,227.52309670303035,34.61519207637887,peng_a,-78.63536694883874,142.56171987804416,-72.83173810560605,6.670366707757058,-14.571559250368972,-26.50269546420535,1199.5127510554662,501.2320189101465,5.499,-28.94377830732165,53.87616204456373,-86.49048691864266,119.26447680221062
211,1957,103.641,31.094,6.5,103.61200000000001,31.066999999999997,6.5,103.595,31.084,8.2,103.62299999999999,31.11,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.61775,31.08875,368158.3920892825,3440259.019395043,7.35,370383.34715293796,3440813.5356075238,367579.74255593744,3437855.059387365,226.53960952792028,34.569311520215805,peng_a,48.3493489638916,131.66059243794442,43.36302099598211,-24.28776382195015,90.9262036809807,-38.874571617432494,1196.3217898707235,497.80816388027733,5.499,151.71875805035978,66.48974425470237,9.466158944754273,-23.871041487619365
212,1958,103.61200000000001,31.066999999999997,6.5,103.585,31.04,6.5,103.56700000000001,31.057,8.2,103.595,31.084,8.2,0.0,0.0,0.0,0.0,0.0,0.0,103.58975,31.062,365449.7709299021,3437327.60638311,7.35,367579.74255593744,3437855.059387365,364965.46657105326,3434894.8507962064,228.55101782105555,34.2720196404266,peng_a,267.77148440465805,345.491585546346,505.5349425123598,-9.827520866642672,73.22427641911617,-102.7524851569731,1193.128680454849,494.35241206433784,5.499,563.869479510542,-39.88367338662094,-31.883108496430594,-287.2605477836225
