,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
248,4055,103.845,31.322,8.2,103.81700000000001,31.296,8.2,103.79899999999999,31.311999999999998,9.8,103.82700000000001,31.339000000000002,9.8,0.0,0.34,0.34,,,,103.822,31.31725,387911.3528222789,3465361.043414925,9.0,390105.4972352701,3465864.374557817,387410.2895774875,3463010.760805104,226.6352186640169,32.62905929624714,peng_b,36.877855848478134,42.704123987462566,57.761579991970805,0.29602360139837014,9.52704612909413,-12.796121498843235,1219.6079421956788,527.4001608924129,7.149,66.88922555673298,-1.587832634459141,-3.143930215081131,-36.61138972768653
249,4056,103.81700000000001,31.296,8.2,103.789,31.269000000000002,8.2,103.771,31.285999999999998,9.8,103.79899999999999,31.311999999999998,9.8,0.0,0.5,0.5,,,,103.794,31.29075,385214.7979284054,3462452.5536169056,9.0,387410.2895774875,3463010.760805104,384712.4123518643,3460046.966953826,227.68908447407463,32.66480758684746,peng_b,36.91087429484048,42.89707849563825,55.9371345862721,0.41260353452288073,8.399082235434012,-13.496822960992727,1216.429057325703,523.9714325418761,7.149,65.43644177856946,-0.8181078681637484,-4.0489049735586295,-35.13113486911867
250,4057,103.789,31.269000000000002,8.2,103.76100000000001,31.241999999999997,8.2,103.743,31.259,9.8,103.771,31.285999999999998,9.8,0.09,0.42,0.42,,,,103.766,31.264,382516.4530472447,3459517.0138836037,9.0,384712.4123518643,3460046.966953826,382013.0286871584,3457083.833051003,227.6668104789896,32.28004175178565,peng_b,37.12895337881345,42.85364174403199,52.299810022051894,0.9266884920649443,7.515857243391434,-13.319800460007471,1213.2480622952717,520.5108158621986,7.149,62.064417706025715,0.5499715177968989,-4.454458525522037,-32.750369279271716
251,4058,103.76100000000001,31.241999999999997,8.2,103.73299999999999,31.215999999999998,8.2,103.715,31.232,9.8,103.743,31.259,9.8,0.56,0.12,0.57,,,,103.738,31.23725,379816.6157262057,3456582.1335290875,9.0,382013.0286871584,3457083.833051003,379313.41048852674,3454232.199503478,226.56859428694,32.61675939985579,peng_b,37.21279023393522,42.149502036927096,49.42640918501846,1.0155908196281223,7.821654008389224,-12.596726441275548,1210.0653078737896,517.0509765037057,7.149,59.528668167897756,1.2612949088813954,-3.8684892256603867,-31.648285352804457
252,4059,103.73299999999999,31.215999999999998,8.2,103.705,31.189,8.2,103.68700000000001,31.206,9.8,103.715,31.232,9.8,1.1,0.0,1.1,,,,103.71,31.21075,377115.61068653775,3453675.621967359,9.0,379313.41048852674,3454232.199503478,376611.0452422609,3451270.3824451743,227.62263983570682,32.652084657759715,peng_b,36.853222498524396,41.73557472643018,47.358223830999336,1.016469003086117,8.014600734996318,-12.285475133461384,1206.881176865058,513.6245802345329,7.149,57.934501278482166,2.027116701529722,-3.348738636682551,-30.846208133499186
253,4060,103.705,31.189,8.2,103.677,31.162,8.2,103.65899999999999,31.179000000000002,9.8,103.68700000000001,31.206,9.8,1.23,0.0,1.23,,,,103.682,31.184,374412.7993698871,3450742.0572584886,9.0,376611.0452422609,3451270.3824451743,373907.177728396,3448309.2221688014,227.60045778250282,32.26740043498136,peng_b,36.386064567267496,41.20245265219545,45.78977445742079,1.025448775019996,7.955900709391085,-11.719019081239287,1203.694916492455,510.16629184985777,7.149,56.22378272807543,2.5071079153839726,-3.043937876879493,-29.79077526032047
254,4061,103.677,31.162,8.2,103.649,31.136,8.2,103.631,31.151999999999997,9.8,103.65899999999999,31.179000000000002,9.8,0.63,0.0,0.63,,,,103.654,31.15725,371708.49971650325,3447809.148779784,9.0,373907.177728396,3448309.2221688014,371203.1609915615,3445459.559501032,226.5022445913023,32.604465288276664,peng_b,36.32160073155571,40.49680233767983,43.85708743840349,1.1797748029587838,7.625728014372979,-11.219071989384686,1200.506901565871,506.7087770745568,7.149,54.11860235088291,2.655411064730554,-3.0020902008283894,-28.463200146170607
255,4062,103.649,31.136,8.2,103.62100000000001,31.109,8.2,103.603,31.125,9.8,103.631,31.151999999999997,9.8,0.0,0.0,0.0,,,,103.626,31.1305,369002.7130940283,3444876.895474682,9.0,371203.1609915615,3445459.559501032,368496.32009417494,3442499.7097536004,227.5564688400346,33.027761633877404,peng_b,36.39876187093328,39.749796424983636,42.17182371373843,1.087316045991638,7.785423210316847,-10.737456737664091,1197.3171336975774,503.25203466308176,7.149,52.720818190659784,3.0490835851564793,-2.2209613647048094,-27.860279349175524
256,4063,103.62100000000001,31.109,8.2,103.59299999999999,31.081999999999997,8.2,103.575,31.099,9.8,103.603,31.125,9.8,0.0,0.0,0.0,,,,103.598,31.10375,366295.4408682792,3441945.2962837126,9.0,368496.32009417494,3442499.7097536004,365787.9810842907,3439540.513595204,227.53437873897374,32.635081602723645,peng_b,36.517195724289735,39.52418264820953,40.30281866865908,1.0009447128364302,7.783056034413831,-10.46199489999388,1194.1256144976933,499.796063366455,7.149,51.17042922529459,3.9979636203496014,-1.9685925487685818,-26.24590591835991
257,4064,103.59299999999999,31.081999999999997,8.2,103.565,31.055,8.2,103.54700000000001,31.072,9.8,103.575,31.099,9.8,0.0,0.0,0.0,,,,103.57,31.077,363586.68440325954,3439014.3501445083,9.0,365787.9810842907,3439540.513595204,363078.1453576663,3436581.9699507323,227.51231953599572,32.25050643665106,peng_b,36.85610646285294,39.4727565262533,38.41317091861539,0.9912819297186986,7.946272342636472,-9.717213919189856,1190.9323455742,496.34086193228495,7.149,49.40585354129933,4.8891493287730645,-1.3368087512239182,-24.57489902094232
258,4065,103.565,31.055,8.2,103.537,31.029,8.2,103.51899999999999,31.045,9.8,103.54700000000001,31.072,9.8,0.06,0.0,0.06,,,,103.542,31.05025,360876.4450611549,3436084.055991802,9.0,363078.1453576663,3436581.9699507323,360368.2735348853,3433734.9204078354,226.41411186486832,32.58803333070091,peng_b,37.400575704892006,39.51124105119725,36.89129339067271,0.8945010033306391,8.441501287396449,-8.724986235790988,1187.7373285329363,492.8864291047614,7.149,48.11920403990014,5.424886179378142,-0.5079215699797484,-23.42291027216614
259,4066,103.537,31.029,8.2,103.509,31.002,8.2,103.491,31.019000000000002,9.8,103.51899999999999,31.045,9.8,0.0,0.03,0.03,,,,103.514,31.02375,358165.09469587274,3433182.123539455,9.0,360368.2735348853,3433734.9204078354,357655.4753330333,3430777.678780572,227.46857337830897,32.622374803919804,peng_b,37.85749497055899,39.61084465971613,36.41072672393256,0.6931771726650009,9.259052088759294,-7.449923866602599,1184.5410017409326,489.4654310055141,7.149,47.57649690056999,5.6954488980592055,1.0020213126117419,-22.762976312984133
260,4067,103.509,31.002,8.2,103.48100000000001,30.975,8.2,103.463,30.991999999999997,9.8,103.491,31.019000000000002,9.8,0.0,0.07,0.07,,,,103.486,30.997,355451.9003709207,3430253.1302128667,9.0,357655.4753330333,3430777.678780572,354941.18454770156,3427821.086439245,227.44660614128983,32.237881043747464,peng_b,38.244656960411774,39.58859833450835,37.33297748566131,0.35367707121217024,9.935998290758883,-6.2965813203793,1181.3425011621052,486.012531681527,7.149,47.949004175106204,5.47542507222039,2.2159588381872393,-22.862562969911288
261,4068,103.48100000000001,30.975,8.2,103.45299999999999,30.949,8.2,103.435,30.965,9.8,103.463,30.991999999999997,9.8,0.0,0.03,0.03,,,,103.458,30.97025,352737.2272338635,3427324.785663396,9.0,354941.18454770156,3427821.086439245,352226.9420445535,3424975.98570351,226.3484039164114,32.57575152479745,peng_b,38.80411144136711,39.56755262166603,39.11696168631644,0.0315748127953978,10.22004133376987,-5.701971134647455,1178.1422572575862,482.56039718074726,7.149,49.278211052247975,4.723261035187466,2.7085742543930955,-24.122152136653778
262,4069,103.45299999999999,30.949,8.2,103.425,30.921999999999997,8.2,103.40700000000001,30.939,9.8,103.435,30.965,9.8,0.0,0.0,0.0,,,,103.43,30.94375,350021.46718015376,3424424.7997900965,9.0,352226.9420445535,3424975.98570351,349509.69690570165,3422020.6889424315,227.4030417302716,32.60967423402075,peng_b,39.45624266238061,39.83483898362401,40.915274738201035,-0.07348810742450275,10.377505545825509,-5.629276064509482,1174.9407320207602,479.1416938431221,7.149,50.711819068482164,4.14495788792674,3.1271668801206385,-25.234804027163758
263,4070,103.425,30.921999999999997,8.2,103.397,30.895,8.2,103.37899999999999,30.912,9.8,103.40700000000001,30.939,9.8,0.0,0.0,0.0,,,,103.40200000000002,30.916999999999994,347303.84714191884,3421497.749633419,9.0,349509.69690570165,3422020.6889424315,346790.9633002525,3419066.0382131287,227.3811664694323,32.225261796216344,peng_b,40.055007905998025,40.38001244565589,42.50621745688807,-0.013478756789527617,10.399035622329942,-5.491489368909235,1171.7370141059077,475.6910852618314,7.149,51.861774194488135,3.7594353455889262,3.2422409641287224,-26.152643041119145
264,4071,103.397,30.895,8.2,103.369,30.869,8.2,103.351,30.885,9.8,103.37899999999999,30.912,9.8,0.0,0.18,0.18,,,,103.374,30.89025,344584.7523402045,3418571.3450186118,9.0,346790.9633002525,3419066.0382131287,344072.3619562341,3416222.8767039217,226.28297072457812,32.563474316196604,peng_b,40.872537374594735,40.75931579392484,43.99995845562152,0.19123016472332965,10.248808804185012,-5.2193601327057815,1168.5315576381613,472.24123768981553,7.149,52.86984501928869,3.0336767193899306,3.2287598311310592,-27.291547603478435
265,4072,103.369,30.869,8.2,103.34100000000001,30.842,8.2,103.323,30.859,9.8,103.351,30.885,9.8,0.0,0.57,0.57,,,,103.346,30.86375,341864.5946163614,3415673.2960641873,9.0,344072.3619562341,3416222.8767039217,341350.6820862689,3413269.515066232,227.3377838244717,32.596979537721914,peng_b,42.064735280515116,40.906411170795955,45.428439977894705,0.48893785205094803,10.513394869129634,-4.791093346684467,1165.3248481245082,468.8248177257351,7.149,53.79439277858118,2.43514535816601,4.067474138497849,-27.535931206549385
266,4073,103.34100000000001,30.842,8.2,103.31299999999999,30.815,8.2,103.295,30.831999999999997,9.8,103.323,30.859,9.8,0.0,1.11,1.11,,,,103.318,30.837,339142.5609624461,3412748.17935734,9.0,341350.6820862689,3413269.515066232,338627.51785021357,3410316.7961800764,227.31600054997003,32.212648341265385,peng_b,43.203836240138976,40.90597183835327,47.68839891023925,0.6703118082063766,11.158406251445795,-4.503279182396747,1162.115927135118,465.37648842843987,7.149,55.68113534287846,1.8107694507385546,4.938523048524672,-28.148653077994545
267,4074,103.31299999999999,30.815,8.2,103.285,30.788,8.2,103.26700000000001,30.805,9.8,103.295,30.831999999999997,9.8,0.0,1.63,1.63,,,,103.29,30.81,336418.63283975923,3409795.9935567426,9.0,338627.51785021357,3410316.7961800764,335902.87062561326,3407364.7189410767,227.29424818536174,32.20839605334086,peng_b,44.273692838986115,40.87307836883883,50.582326717643646,0.6209814007265869,12.02008464883054,-4.679130342851323,1158.9047728152914,461.8962482166801,7.149,58.54706837797858,1.0528197823675853,5.665363476901078,-29.3658827578534
268,4075,103.285,30.788,8.2,103.257,30.761999999999997,8.2,103.23899999999999,30.779,9.8,103.26700000000001,30.805,9.8,0.0,1.63,1.63,,,,103.262,30.7835,333694.0828050445,3406899.871692133,9.0,335902.87062561326,3407364.7189410767,333178.46701164014,3404524.1279061185,226.1960625758733,32.16002553708872,peng_b,45.08488981892133,41.168194212281485,53.21198295106914,0.35026717987471795,12.662908210219666,-5.425340551321011,1155.692885342678,458.48210003897066,7.149,61.6604015418225,0.7559314301685047,5.591276164666031,-31.354095812046598
269,4076,103.257,30.761999999999997,8.2,103.228,30.735,8.2,103.211,30.752,9.8,103.23899999999999,30.779,9.8,0.0,0.18,0.18,,,,103.23375,30.756999999999998,330944.14564840635,3404004.76748657,9.0,333178.46701164014,3404524.1279061185,330355.1332292053,3401574.8445110708,226.24990731784,32.51867676298529,peng_b,45.59616509424372,41.40102560677507,55.908852420398716,-0.05612731428159403,13.091889992291524,-5.957039752024219,1152.4510697799833,455.069151547925,7.149,64.42088508637733,-0.004763738903967862,5.6286928377441505,-33.02383619823195
270,4077,104.47,31.951,9.8,104.44200000000001,31.925,9.8,104.42399999999999,31.941999999999997,11.4,104.45200000000001,31.968000000000004,11.4,0.0,0.0,0.0,,,,104.447,31.9465,447735.5273617425,3534639.105854365,10.6,449911.74547882006,3535127.031472641,447250.68942705466,3532258.3914008294,227.1498660454148,32.33772789885114,peng_b,27.22504682628876,35.76228144018237,37.209121630769076,0.027423466586320475,3.3743327182650984,-3.6409147965158626,1290.1328047654501,609.0699184821065,8.748999999999999,40.14457381930728,-0.327445151334369,-2.2799231696539293,-21.78342712135852
271,4078,104.44200000000001,31.925,9.8,104.414,31.898000000000003,9.8,104.396,31.915,11.4,104.42399999999999,31.941999999999997,11.4,0.0,0.0,0.0,,,,104.419,31.92,445073.4304556506,3531715.6020534057,10.6,447250.68942705466,3532258.3914008294,444587.54985292646,3529279.5917141708,228.20229540888886,32.3838932386623,peng_b,27.615195794819677,36.18834161788608,36.113694475553004,0.5006162097191935,3.231822515759256,-3.7963076733912637,1286.994541347779,605.6234905895017,8.748999999999999,39.408556215216564,0.2109230850346968,-2.4135350490601777,-21.222399740256527
272,4079,104.414,31.898000000000003,9.8,104.38600000000001,31.871,9.8,104.368,31.888,11.4,104.396,31.915,11.4,0.0,0.0,0.0,,,,104.391,31.893,442409.5100490892,3528737.359853045,10.6,444587.54985292646,3529279.5917141708,441922.8708280152,3526301.47513672,228.17931293787052,32.37959711716144,peng_b,27.997853794319738,36.47040698675285,35.16841338429809,0.8989689944108665,3.65154309386735,-3.3444522299263424,1283.8541282620022,602.1125332967877,8.748999999999999,38.662042865549516,0.5821561226139567,-1.8931938523351395,-21.216546867618387
273,4080,104.38600000000001,31.871,9.8,104.35799999999999,31.845,9.8,104.34,31.861,11.4,104.368,31.888,11.4,0.0,0.0,0.0,,,,104.363,31.86625,439744.2132925472,3525787.5109662437,10.6,441922.8708280152,3526301.47513672,439257.30912392907,3523434.883526939,227.08112441280724,32.713524521737696,peng_b,28.31136077395178,36.599366337460296,34.99323533127976,1.1448728475024041,4.275274188650692,-2.5789954243527764,1280.7120926399512,598.6350480001702,8.748999999999999,38.37155866314194,0.45960183806367105,-1.121962307522141,-21.81048591273881
274,4081,104.35799999999999,31.845,9.8,104.33,31.818,9.8,104.31200000000001,31.835,11.4,104.34,31.861,11.4,0.0,0.0,0.0,,,,104.335,31.83975,437077.5626993884,3522866.0542639517,10.6,439257.30912392907,3523434.883526939,436589.5836016099,3520458.1300127106,228.13374193370382,32.75220451903006,peng_b,28.730312787599665,36.44541376945056,35.77838698182853,1.2304242873633635,4.848195149725548,-1.7082144897961549,1277.5684610219328,595.1910333686478,8.748999999999999,38.71188105377872,0.05246942090915674,-0.06948924172987603,-23.140055129714874
275,4082,104.33,31.818,9.8,104.302,31.791,9.8,104.28399999999999,31.808000000000003,11.4,104.31200000000001,31.835,11.4,0.0,0.08,0.08,,,,104.307,31.813000000000002,434409.22733764624,3519917.5672253775,10.6,436589.5836016099,3520458.1300127106,433920.3229222373,3517482.056646965,228.11085131406918,32.36687111677823,peng_b,29.358129483215436,36.055816879859954,37.26575184672198,1.2487551650891593,5.353130072777706,-1.2792396640245292,1274.422843282522,591.7151535126368,8.748999999999999,39.801023935187686,-0.5264945196698321,0.78985065394453,-22.93137227672161
276,4083,104.302,31.791,9.8,104.274,31.765,9.8,104.256,31.781,11.4,104.28399999999999,31.808000000000003,11.4,0.0,0.18,0.18,,,,104.279,31.78625,431739.371272867,3516969.7596585965,10.6,433920.3229222373,3517482.056646965,431250.26793398213,3514617.5047733383,227.01265725699886,32.701157796620826,peng_b,30.053153229105355,35.778462633495586,38.96685892422506,1.326321913335974,5.873358338024069,-1.3273743685311183,1271.2754328335,588.2400746648341,8.748999999999999,41.39730025215654,-1.1900186832042987,1.26075234272162,-23.104701710505854
277,4084,104.274,31.765,9.8,104.24600000000001,31.738000000000003,9.8,104.228,31.755,11.4,104.256,31.781,11.4,0.0,0.2,0.2,,,,104.251,31.75975,429068.1865958775,3514050.3412035257,10.6,431250.26793398213,3514617.5047733383,428577.9691994728,3511642.788561665,228.0654618380096,32.73940591167077,peng_b,30.874978823984048,35.673591806688876,40.588121251771234,1.4976346722329321,6.433223117867075,-1.7084697197564955,1268.12645612478,584.7984628596982,8.748999999999999,43.15611471458911,-1.5761312576587372,1.6884331964736141,-23.58390771549456
278,4085,104.24600000000001,31.738000000000003,9.8,104.21799999999999,31.711,9.8,104.2,31.728,11.4,104.228,31.755,11.4,0.0,0.16,0.16,,,,104.223,31.733,426395.3003280109,3511103.8895777324,10.6,428577.9691994728,3511642.788561665,425904.13958529814,3508668.7495106887,228.04266308052345,32.354154898394725,peng_b,31.767547621530735,35.78081860406268,42.11798297993267,1.7432132937912654,7.355681281677831,-2.2437836933548976,1264.9754734633884,581.3249824886407,8.748999999999999,45.24800090019894,-1.6455604412340428,2.186866211441915,-24.41196788310493
279,4086,104.21799999999999,31.711,9.8,104.19,31.684,9.8,104.17200000000001,31.701,11.4,104.2,31.728,11.4,0.0,0.09,0.09,,,,104.195,31.706000000000003,423720.6929347735,3508130.403886364,10.6,425904.13958529814,3508668.7495106887,423228.78052801796,3505695.3866140107,228.01989519040958,32.34986694948784,peng_b,32.49101721795266,36.16837269931351,43.80394127265821,1.8688238601972937,8.422947676595307,-2.933998942051268,1261.8224618207169,577.8196324967471,8.748999999999999,47.67990846637273,-1.6955703590627627,2.548131962801266,-25.547236772522588
280,4087,104.19,31.684,9.8,104.162,31.658,9.8,104.14399999999999,31.675,11.4,104.17200000000001,31.701,11.4,0.0,0.02,0.02,,,,104.167,31.6795,421044.97971284686,3505213.014828068,10.6,423228.78052801796,3505695.3866140107,420552.7443725226,3502833.5407090145,226.9216953330113,32.29672016159423,peng_b,33.223405654504944,36.81177595067644,45.31488997028622,1.9334968261289387,9.373134634189848,-3.431763698451668,1258.6681465509255,574.3804130844819,8.748999999999999,49.90569404173668,-1.6456028303748642,2.780155023784422,-26.71273992752457
281,4088,104.162,31.658,9.8,104.134,31.631,9.8,104.116,31.648000000000003,11.4,104.14399999999999,31.675,11.4,0.0,0.0,0.0,,,,104.139,31.653000000000002,418367.7667083718,3502296.3002225407,10.6,420552.7443725226,3502833.5407090145,417874.35849421937,3499861.526995446,227.9747482686266,32.341448093168786,peng_b,34.09174071639004,37.33963273592172,47.07052861233032,1.8667842658762486,10.346282191637304,-3.816069124127533,1255.5120632340372,570.9419887636518,8.748999999999999,52.16138880355349,-1.7211070383543596,3.3674984665038075,-27.515001006716062
282,4089,104.134,31.631,9.8,104.10600000000001,31.604,9.8,104.088,31.621,11.4,104.116,31.648000000000003,11.4,0.0,0.0,0.0,,,,104.111,31.625999999999998,415688.6043354425,3499324.8380815187,10.6,417874.35849421937,3499861.526995446,415194.4474283983,3496890.186412373,227.95207225519974,32.33716340966256,peng_b,34.91927855202088,37.94217859569866,49.08490611523313,1.6800268223532628,11.31268848522376,-4.3450468410430485,1252.3536818671819,567.4390242724558,8.748999999999999,54.795629257427095,-1.7827503836083611,3.742403461224878,-28.732044926446324
283,4090,104.10600000000001,31.604,9.8,104.07799999999999,31.57800000000001,9.8,104.06,31.595,11.4,104.088,31.621,11.4,0.0,0.0,0.0,,,,104.083,31.5995,413008.3820101222,3496409.4694289295,10.6,415194.4474283983,3496890.186412373,412513.9466999225,3494030.3595635137,226.85386944955417,32.28445031592749,peng_b,35.590284683852744,38.6365916823851,51.12273160799538,1.5280601690998548,11.897934610376875,-5.050346468028139,1249.194050955351,564.00218665377,8.748999999999999,57.39500667210836,-1.8936092310917063,3.5544300524940518,-30.40963154493085
284,4091,104.07799999999999,31.57800000000001,9.8,104.05,31.551,9.8,104.03200000000001,31.568,11.4,104.06,31.595,11.4,0.0,0.0,0.0,,,,104.055,31.573,410326.6640200652,3493494.772233145,10.6,412513.9466999225,3494030.3595635137,409831.0171791553,3491060.3621298457,227.9071069095617,32.32875033376323,peng_b,36.256479755015036,39.2229828499403,52.80267629395017,1.5864605536062946,12.585508828854623,-5.400369815060324,1246.0326568507844,560.5661405946703,8.748999999999999,59.33284839313743,-2.1256508272758303,3.957559666626734,-31.107418979084127
285,4092,104.05,31.551,9.8,104.022,31.524,9.8,104.00399999999999,31.541,11.4,104.03200000000001,31.568,11.4,0.0,0.0,0.0,,,,104.02700000000002,31.546,407642.9592764661,3490525.324573068,10.6,409831.0171791553,3491060.3621298457,407146.5667100993,3488091.034776016,227.88452278347455,32.32446879256276,peng_b,36.70376998131967,39.46063788589648,55.34954207594744,1.4443050474001664,13.436288082615752,-5.823180043119521,1242.8689206241297,557.0655509125359,8.748999999999999,62.08789678093485,-2.681390439722218,4.311448823231599,-32.175490226907044
286,4093,104.022,31.524,9.8,103.994,31.498,9.8,103.976,31.514,11.4,104.00399999999999,31.541,11.4,0.0,0.04,0.04,,,,103.999,31.51925,404957.9871298127,3487584.2568387217,10.6,407146.5667100993,3488091.034776016,404461.6136139211,3485233.2179955193,226.78631812206325,32.65994339548805,peng_b,36.97255161342382,39.91062291112779,58.40344661839719,1.136792415007374,13.850454386328968,-6.84043805261893,1239.7036902953528,553.5984174440023,8.748999999999999,65.43365627992569,-3.5015101446057333,3.725572799041606,-34.14741898573239
287,4094,103.994,31.498,9.8,103.96600000000001,31.471,9.8,103.948,31.488000000000003,11.4,103.976,31.514,11.4,0.0,0.11,0.11,,,,103.971,31.49275,402271.7696532397,3484671.567993397,10.6,404461.6136139211,3485233.2179955193,401774.153023321,3482265.227704372,227.83973903416225,32.696759489870416,peng_b,37.214389095406716,40.732302483832235,60.58386117466437,1.0372081050520037,13.544572404049138,-8.270516976612459,1236.5369918857846,550.1647389669256,8.748999999999999,67.86693170505484,-3.8759356635657163,2.7766887435582728,-35.952258264134514
288,4095,103.96600000000001,31.471,9.8,103.93799999999999,31.44400000000001,9.8,103.92,31.461,11.4,103.948,31.488000000000003,11.4,0.0,0.19,0.19,,,,103.943,31.466,399583.79510323226,3481731.836116256,10.6,401774.153023321,3482265.227704372,399085.1757072961,3479297.9044156456,227.81724680600132,32.311782733128446,peng_b,37.39550653093778,41.53348294073023,61.321386170630106,1.2303038993895226,13.25508533065576,-9.171082808798731,1233.3682221168801,546.6991802989903,8.748999999999999,68.96674568808884,-3.6083336186373156,1.931271296821853,-37.287385647532815
289,4096,103.93799999999999,31.44400000000001,9.8,103.90899999999999,31.41800000000001,9.8,103.89200000000001,31.434,11.4,103.92,31.461,11.4,0.0,0.25,0.25,,,,103.91475,31.43925,396870.5596105016,3478793.005360725,10.6,399085.1757072961,3479297.9044156456,396300.727376151,3476443.031830251,225.71547671556675,32.979216831329104,peng_b,37.22263243352715,41.92956744259444,61.89884696469529,1.2462140861164874,12.993788981310532,-9.600023471284734,1230.1696730066365,543.2346839353515,8.748999999999999,69.4946821337468,-4.239172233013929,0.8826572937327093,-37.366720930186865
290,4097,103.90899999999999,31.41800000000001,9.8,103.882,31.391,9.8,103.86399999999999,31.408,11.4,103.89200000000001,31.434,11.4,0.0,0.29,0.29,,,,103.88675,31.41275,394179.8551118293,3475882.321658925,10.6,396300.727376151,3476443.031830251,393703.8032629482,3473476.096272187,228.80471918459438,33.11294121515333,peng_b,36.99647491824544,42.019425361467086,62.67053210905921,1.2200115665435192,12.547233099797767,-9.716267174004791,1226.9976849859818,539.8033692597417,8.748999999999999,69.74985891992644,-4.7208383487708065,1.0997996993265708,-37.00266106794477
291,4098,103.882,31.391,9.8,103.853,31.364,9.8,103.836,31.381,11.4,103.86399999999999,31.408,11.4,0.0,0.33,0.33,,,,103.85875,31.386,391487.37700156274,3472944.5918367305,10.6,393703.8032629482,3473476.096272187,390915.2013032392,3470511.758490816,226.74967777063796,32.61524715439048,peng_b,36.88419557363123,41.65182557953203,64.21589450191394,0.9184509157168708,11.676937829614921,-10.466494358339885,1223.8236061096677,536.3401707522432,8.748999999999999,70.93099731057808,-5.130377319776622,-0.1893890546981023,-37.42472658649463
292,4099,103.853,31.364,9.8,103.82600000000001,31.337,9.8,103.80799999999999,31.354,11.4,103.836,31.381,11.4,0.0,0.41,0.41,,,,103.83075,31.359,388793.10613811616,3469979.814826738,10.6,390915.2013032392,3470511.758490816,388315.308845357,3467546.102190598,228.76003022477283,32.722428612779886,peng_b,37.2492727816258,41.97950281137736,63.63213167927326,0.9499378014680899,10.283618736004648,-12.022942511207933,1220.6474138122712,532.8450871545281,8.748999999999999,70.81812753425751,-4.6361151308054165,-1.4969819082136926,-37.61906799192759
293,4100,103.82600000000001,31.337,9.8,103.79700000000001,31.311,9.8,103.78,31.32800000000001,11.4,103.80799999999999,31.354,11.4,0.0,0.51,0.51,,,,103.80275,31.3325,386097.9268768733,3467071.1210683687,10.6,388315.308845357,3467546.102190598,385524.84044435335,3464693.9782535783,225.626035198705,32.56125094654714,peng_b,37.65205731229356,42.38220511236048,62.1923633329555,0.9930027606921834,9.548691851149023,-12.705680724283514,1217.4701506329084,529.4161183614654,8.748999999999999,69.79380381175113,-3.85589892615988,-3.020679042949885,-36.97807257234087
294,4101,103.79700000000001,31.311,9.8,103.76899999999999,31.284000000000002,9.8,103.75200000000001,31.301,11.4,103.78,31.32800000000001,11.4,0.0,0.57,0.57,,,,103.7745,31.306,383377.47308877634,3464163.3530222364,10.6,385524.84044435335,3464693.9782535783,382826.8192968436,3461730.6589492043,227.6829958009385,33.027535626346186,peng_b,37.85987457676221,42.68173459269194,60.22520163867918,1.071793634675915,8.415157854778831,-13.454510288403858,1214.2630920982956,525.9882408618273,8.748999999999999,68.31754101845557,-3.166031074322211,-3.7403009645258436,-36.09015686275008
295,4102,103.76899999999999,31.284000000000002,9.8,103.741,31.256999999999998,9.8,103.72399999999999,31.274,11.4,103.75200000000001,31.301,11.4,0.0,0.5,0.5,,,,103.7465,31.279,380678.69467577577,3461200.565568065,10.6,382826.8192968436,3461730.6589492043,380127.29123662034,3458767.9993344657,227.66071868162942,33.02321238431564,peng_b,38.372585009526446,42.81144507501392,56.615730804710154,1.4186237982842838,7.838862456035429,-13.451385442019085,1211.0815859906338,522.4955026897183,8.748999999999999,65.40971341206853,-1.692937658924011,-4.0140066900159574,-34.88942039591922
296,4103,103.741,31.256999999999998,9.8,103.713,31.230999999999998,9.8,103.696,31.247,11.4,103.72399999999999,31.274,11.4,0.21,0.35,0.41,,,,103.7185,31.25225,377978.7313621243,3458266.147785212,10.6,380127.29123662034,3458767.9993344657,377427.5487947428,3455916.8404641864,226.56251588905576,33.36086769421254,peng_b,38.47068867459365,42.5723790553404,53.9936041916173,1.417388791018313,8.197878258785751,-12.978102880100717,1207.8986830403705,519.0362086426023,8.748999999999999,63.35977516987567,-0.8346045172688967,-3.6496896601061906,-34.27196348525173
297,4104,103.713,31.230999999999998,9.8,103.685,31.204,9.8,103.66799999999999,31.221,11.4,103.696,31.247,11.4,0.47,0.26,0.54,,,,103.6905,31.22575,375277.60488238407,3455360.0987141817,10.6,377427.5487947428,3455916.8404641864,374725.038199726,3452955.497185525,227.61654165830703,33.41088114255469,peng_b,38.16977895543474,42.368124055207204,52.193106105585656,1.4140441114119793,8.21180186095922,-12.72590427369718,1204.7144088697078,515.6103575893594,8.748999999999999,61.93871186497689,-0.16159463747695568,-3.3195844147352904,-33.839711884567194
