,lat,lon,x,y,z,slip,rake,easting_utm48,northing_utm48,depth_km,strike,dip,strike_slip,dip_slip,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
225,32.526,105.182,185.226,183.477,15.56,0.0,130.0,517092.020290119,3598755.847820178,16.09,230.0,70.0,0.0,0.0,beichuan,46.26482252362721,-101.05180507602635,831.2869851810691,127.9007837758767,566.060505352311,-49.35047452490672,1371.895021624262,684.6551555600972,14.239,208.71812755019675,-628.2578689072066,184.75411932652125,529.62944021838
226,32.468,105.1,177.537,177.053,15.56,0.0,163.3,509397.2440012114,3592316.2852293267,16.09,230.0,70.0,0.0,0.0,beichuan,630.7509394446845,124.42064341931624,916.622048801973,-236.15159587028793,554.076233945889,67.93649615853212,1362.8238886841436,677.06375508988,14.239,802.6597970638962,-345.5898300975921,432.92249553606206,72.34835885421865
227,32.411,105.019,169.93200000000004,170.646,15.56,3.733,165.0,501786.599913977,3585993.5818723063,16.09,230.0,70.0,3.605801109537092,0.9661714953677109,beichuan,778.4983587635458,1683.0697382945766,-66.50113120558171,384.22804754497537,-624.7213555138038,551.0675494128888,1353.8519365853213,669.6101163434041,14.239,284.78676424244395,951.563718442888,-523.7779080245915,915.3216659767634
228,32.353,104.937,162.22299999999996,164.234,15.56,0.0,151.7,494072.22428221756,3579565.9158637924,16.09,230.0,70.0,0.0,0.0,beichuan,-753.4405819840185,-242.63783312988667,4012.860604598727,101.67593263955719,-428.1746442919566,396.23377306927785,1344.7576985882297,662.0327403848642,14.239,-391.63875864962097,-1024.3486288982435,-278.01607893235536,1296.3894232850182
229,32.295,104.856,154.599,157.839,15.56,2.8,157.5,486442.15340443037,3573144.082537373,16.09,230.0,70.0,2.5868626910316026,1.0715136106222514,beichuan,1094.0231633567105,269.184461039376,3144.1129348283366,85.21817789459459,72.38968861358404,188.67265041964228,1335.7628448489845,654.462240394213,14.239,769.3244512212312,-766.3518801985397,428.19942587367126,416.27203475413563
230,32.941,105.743,237.554,229.601,19.32,0.1,165.8,569454.9250851442,3644991.1205927217,19.85,230.0,70.0,0.0969445349895139,0.02453073858788024,beichuan,1369.6784802152042,-241.723812336668,588.3295686959598,-2391.9506908672147,-3357.4377221351256,-648.9233475289388,1433.6240248717227,739.1604836028359,17.999000000000002,1455.6610151036534,1976.6980734334006,113.59701373312328,1106.5628741203302
231,32.883,105.662,230.027,223.147,19.32,0.0,145.0,561923.3443495575,3638510.662359859,19.85,230.0,70.0,0.0,0.0,beichuan,339.2234170347796,1330.0789013549015,1141.6720668281682,830.1855384365218,296.9991273758103,943.2560112611827,1424.7452781042266,731.5208725295515,17.999000000000002,-117.15300011347364,73.49381218539838,-308.75742128498956,387.6756144444621
232,32.825,105.58,222.397,216.688,19.32,0.0,165.0,554288.2770908602,3632035.652538359,19.85,230.0,70.0,0.0,0.0,beichuan,24.601930686974434,-47.189485296708625,118.60358337503448,141.63270480730327,-70.1411968110526,611.0452633727066,1415.7445342866013,723.8876844193178,17.999000000000002,-454.6292674093139,304.53402575050137,126.06630619473066,602.3738079930849
233,32.767,105.499,214.851,210.247,19.32,0.0,130.8,546736.8844050529,3625567.175668553,19.85,230.0,70.0,0.0,0.0,beichuan,445.3877026599354,557.1305574686921,1423.0573051027304,323.75926590725646,554.8408156028565,869.2809849103235,1406.8424318259044,716.2621978030684,17.999000000000002,137.32225602508322,-158.70622063540338,231.9439118820386,198.6504912339633
234,32.709,105.417,207.201,203.799,19.32,0.0,180.0,539081.9200891162,3619104.260445917,19.85,230.0,70.0,0.0,0.0,beichuan,463.62805486952095,-384.32299771432105,1505.8863755799807,65.57295334247117,-60.783973224678824,214.38885044835035,1397.8182319850553,708.6432676400486,17.999000000000002,-41.54414759624677,-359.91607762215745,412.86109135595785,572.6434443721097
235,32.651,105.336,199.635,197.37,19.32,0.0,169.2,531510.7860974511,3612647.7008394655,19.85,230.0,70.0,0.0,0.0,beichuan,214.60007627341653,-682.8460732341281,-398.81989686361,-33.59284888097105,-231.59716874178136,-783.7747212174189,1388.8928571116044,701.0318299156861,17.999000000000002,-2.737997291554194,-307.3764575641863,187.7482682089018,361.8228906623183
236,32.594,105.254,191.966,190.935,19.32,0.0,139.2,523835.7302879672,3606307.668500979,19.85,230.0,70.0,0.0,0.0,beichuan,223.93181146241497,293.8380370764303,492.3449386123773,35.0635797850345,-1099.0892550501271,-81.68008177244239,1379.8449720326025,693.5577625708083,17.999000000000002,-152.8350538592479,409.08406932678304,-343.98906192867,626.1898072243644
237,32.536,105.173,184.38,184.517,19.32,1.4,150.0,516245.0094538405,3599862.9599359427,19.85,230.0,70.0,1.2124355652982142,0.6999999999999998,beichuan,-130.1865984634375,86.35169597924832,1198.2656896550586,249.08544622739004,1050.8637821547877,446.5467907890871,1370.8965068385005,685.9602956713429,17.999000000000002,135.12208306241743,-720.3601585109784,232.66193089599236,675.9276299891277
238,32.478,105.091,176.69099999999997,178.09400000000005,19.32,0.467,173.3,508550.54645830893,3593424.036686239,19.85,230.0,70.0,0.463810693334473,0.05448523422538857,beichuan,357.19130966308325,348.50527673304225,1517.422653632414,-45.99012177972173,107.1175062388991,548.0437110735518,1361.825743230219,678.3696489005611,17.999000000000002,302.8045406320133,-91.11280546941657,160.0740356548396,2.505332267618627
239,32.42,105.01,169.08599999999996,171.687,19.32,6.533,168.3,500940.2223996479,3586991.1148250024,19.85,230.0,70.0,6.397262621791996,1.324809400564095,beichuan,1494.6687866520203,808.4900482655007,3099.7768776822386,-8.670564761058326,-178.05972111498673,204.80234462709873,1352.8541684031493,670.7860769803751,17.999000000000002,1159.9920804193132,-434.6816465295242,317.2883419849363,-157.8316803754559
240,32.361999999999995,104.928,161.378,165.287,19.32,2.333,149.2,493226.0699646797,3580564.0886238464,19.85,230.0,70.0,2.00395343953924,1.1945960037430443,beichuan,1972.313531270633,-1461.7173834587272,-206.52549764017502,199.30566637191833,1098.0642370652652,930.8947770935015,1343.7601935258272,663.2094552708713,17.999000000000002,-240.0040631115323,-4.900516422005296,2048.7821862805636,2192.7904849527495
241,32.304,104.847,153.753,158.882,19.32,3.733,175.8,485596.2106597362,3574142.8868346615,19.85,230.0,70.0,3.7229749434789023,0.2733981898774491,beichuan,187.07966048740397,329.810141504042,1863.7648719014487,102.18065376122726,-422.2301709871206,-469.1638465302615,1334.7655892032403,655.6396997798652,17.999000000000002,424.8802043597243,-611.7072247276899,-296.48535395913524,424.84337862287305
242,32.95,105.734,236.706,230.637,23.08,0.2,132.5,568606.6428575319,3645982.9893507264,23.61,230.0,70.0,0.13511804152313206,0.14745546736202486,beichuan,1466.9693534044732,1559.5980678258818,219.4734446917925,-904.746634449998,-2157.8547031258076,1238.3558454821964,1432.624011282178,740.3297668964883,21.759,654.4676033004547,2494.0028065218594,-188.34286181841583,2108.4238006037563
243,32.892,105.652,229.086,224.183,23.08,0.0,163.3,560981.7642050631,3639502.588151087,23.61,230.0,70.0,0.0,0.0,beichuan,1605.6078329906936,1419.9182895089289,1520.7335642004973,291.6359327542409,-2022.9244482209947,1091.573806369556,1423.6352784962064,732.6902230579008,21.759,-127.46845094405558,1536.608345701874,-251.70092040674263,1633.567632519317
244,32.834,105.571,221.55,217.736,23.08,0.0,136.7,553440.4702851314,3633028.7997859833,23.61,230.0,70.0,0.0,0.0,beichuan,950.1126687246327,-93.27737869194428,1322.0228402523908,1904.9686974543902,996.3378336886194,441.4853875318595,1414.7450811571593,725.0584748847009,21.759,-1009.345300509908,-1150.7847950739779,530.0422874214588,1872.591975411407
245,32.777,105.489,213.91,211.284,23.08,0.0,169.2,545795.1423844342,3626671.38224698,23.61,230.0,70.0,0.0,0.0,beichuan,663.0709243593105,-782.8242605288751,1565.2549701506832,60.917463436786235,199.11480360454752,-267.3502915301613,1405.7322413871461,717.5639126665278,21.759,180.3138070341709,-836.8680934395145,652.4800518452784,952.9801396751132
246,32.719,105.408,206.354,204.849,23.08,0.2,160.0,538234.153009173,3620209.540817928,23.61,230.0,70.0,0.18793852415718168,0.06840402866513377,beichuan,672.5406733400333,204.95903811980753,1606.0934317825413,102.9588869710357,211.91079874483165,-481.814287947321,1396.818825687109,709.9462483654361,21.759,774.7246305522006,-807.898291034747,149.1495814448349,356.71573521123366
247,32.661,105.326,198.695,198.408,23.08,0.0,148.3,530569.5572912538,3613753.325260023,23.61,230.0,70.0,0.0,0.0,beichuan,180.54911261910894,398.68113013808704,217.28244270273436,21.237969502734497,-173.8267787043606,-296.8144631929432,1387.7832716853982,702.3352162292267,21.759,353.74032844194085,-65.97276194343983,-215.19365549978136,12.835154910542855
248,32.603,105.245,191.11900000000003,191.985,23.08,0.4,159.2,522988.8565587979,3607303.367985597,23.61,230.0,70.0,0.3739302705584058,0.1420427849632549,beichuan,-48.38115779461069,-94.43848462730412,-542.5793905286414,187.50649297927274,45.14866920579175,-6.739733073596529,1378.8466188781567,694.7315617891686,21.759,-271.1412653635848,64.61145777665143,1.061928696318292,227.304943128289
249,32.545,105.163,183.44,185.556,23.08,0.5,157.5,515304.4637672628,3600859.1483942806,23.61,230.0,70.0,0.4619397662556434,0.19134171618254486,beichuan,170.00058964674034,1315.778483397398,2998.9952454348886,84.67222716789345,1099.5595289075618,578.2643613524677,1369.7877267208119,687.1346713256453,21.759,1190.5881359184227,-922.0133999261205,-128.76062189556376,216.6079164389887
250,32.486999999999995,105.082,175.845,179.145,23.08,0.3,145.8,507704.12095801724,3594421.0099335937,23.61,230.0,70.0,0.24812417228236855,0.16862501335563915,beichuan,77.22602367846608,-224.43227541730025,1006.0718647214073,-102.99496091487802,130.09768641871779,246.45550758299746,1360.8279184788848,679.5449497182776,21.759,51.53017337348264,-242.2540718355755,244.6543621367844,313.3823348856989
251,32.429,105.0,168.14700000000005,172.729,23.08,0.0,140.0,499999.99999999756,3587988.7200030657,23.61,230.0,70.0,0.0,0.0,beichuan,755.8458220887655,860.5674121988242,2427.005673559246,42.35337302453079,-32.7647218154861,-381.23136784618043,1351.7457693983847,671.9621227615903,21.759,1142.9503018931528,-738.3373480994763,-147.7633509577284,67.20793772602065
252,32.372,104.919,160.532,166.329,23.08,0.3,164.2,492380.1674081266,3581673.183194275,23.61,230.0,70.0,0.28866539805878555,0.08168407411217236,beichuan,403.53574012419284,-130.11236713680321,-1066.4895872004074,121.97176256498162,14.440032668399354,340.1414166717216,1342.7629852566351,664.5169324363901,21.759,-312.53783788905406,525.6975628555396,305.5827112588065,795.5841478296801
253,32.314,104.837,152.814,159.924,23.08,3.733,165.8,484656.4709601525,3575252.75490152,23.61,230.0,70.0,3.618939491158554,0.9157324714855694,beichuan,120.73419984669292,1395.2850600310371,2318.673876589838,213.9720787729898,601.6035522342677,151.30775807261656,1333.6577592386034,656.9480887963177,21.759,1026.2813456254994,-741.187254306258,-433.7741715443841,243.0202108620474
254,31.359,103.678,42.508,54.869,19.05,9.0,90.0,374263.99348288,3470144.2177488827,38.1,221.0,5.0,-5.51091059616309e-16,9.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1203.5194938508298,533.0388966567832,36.249,0.0,0.0,0.0,0.0
255,31.291,103.609,35.855,47.428,19.05,3.0,113.1,367605.6370119736,3462687.578883592,38.1,221.0,5.0,1.1770113498106842,2.759464491965213,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1195.6701640662382,524.2484965341682,36.249,0.0,0.0,0.0,0.0
256,31.223000000000006,103.54,29.193,39.992,19.05,3.5,141.7,360937.9406863945,3455234.9224398555,38.1,221.0,5.0,2.74671729686579,2.1692266112829914,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1187.809823816859,515.462791164719,36.249,0.0,0.0,0.0,0.0
257,31.155,103.471,22.522,32.56,19.05,1.0,127.4,354260.9265367447,3447786.232069954,38.1,221.0,5.0,0.6073758397232868,0.7944146205354181,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1179.938499073885,506.68176127661627,36.249,0.0,0.0,0.0,0.0
258,31.087,103.402,15.841,25.121,19.05,0.0,102.1,347574.6165260312,3440341.491310968,38.1,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1172.0562157288236,497.9053874622364,36.249,0.0,0.0,0.0,0.0
259,31.019,103.333,9.152,17.695999999999994,19.05,4.0,125.2,340879.032549668,3432900.6835851013,38.1,221.0,5.0,2.3057292646791727,3.2685795933405144,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1164.1629995934986,489.1336501785288,36.249,0.0,0.0,0.0,0.0
260,30.951,103.263,2.358,10.277,19.05,5.0,141.7,334078.6607767013,3425465.2818104764,38.1,221.0,5.0,3.9238818526654136,3.0988951589757017,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1156.146252377113,480.36828580295287,36.249,0.0,0.0,0.0,0.0
261,30.883000000000006,103.194,-4.35,2.861,19.05,0.0,103.2,327364.5249033966,3418032.3472445086,38.1,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1148.231165986289,471.6058299430865,36.249,0.0,0.0,0.0,0.0
262,31.382,103.647,39.593,57.507,19.4,0.0,132.9,371346.6655496538,3472729.497665119,38.45,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1200.0803464970122,536.0866029093229,36.599000000000004,0.0,0.0,0.0,0.0
263,31.314,103.578,32.94,50.069,19.4,0.0,93.3,364687.6828906158,3465274.6709135496,38.45,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1192.230278518667,527.2983390313304,36.599000000000004,0.0,0.0,0.0,0.0
264,31.246,103.508,26.182,42.636,19.4,0.0,140.6,357924.1208535357,3457825.1103178533,38.45,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1184.2569251574346,518.5162832610483,36.599000000000004,0.0,0.0,0.0,0.0
265,31.178,103.439,19.51,35.205,19.4,0.0,91.1,351246.40202653967,3450378.284919417,38.45,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1176.384769692209,509.73745192992214,36.599000000000004,0.0,0.0,0.0,0.0
266,31.11,103.37,12.829,27.779,19.4,1.5,106.5,344559.38294258143,3442935.4064727426,38.45,221.0,5.0,0.426023017055884,1.4382296023022896,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1168.5016504427072,500.9632735377245,36.599000000000004,0.0,0.0,0.0,0.0
267,31.043000000000006,103.301,6.1389999999999985,20.356,19.4,1.5,135.1,337864.78099963354,3435607.3072331967,38.45,221.0,5.0,1.0625097565867931,1.0588073560180216,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1160.6095919960962,492.3244047903472,36.599000000000004,0.0,0.0,0.0,0.0
268,30.975,103.232,-0.561,12.927,19.4,0.0,103.2,331159.29237201647,3428172.273691796,38.45,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1152.7046995748237,483.5594745134904,36.599000000000004,0.0,0.0,0.0,0.0
269,30.907,103.163,-7.269,5.5120000000000005,19.4,0.0,106.5,324444.56862045673,3420741.1371227237,38.45,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1144.7889201525713,474.7991382563587,36.599000000000004,0.0,0.0,0.0,0.0
270,31.406,103.615,36.585,60.159,19.75,0.0,112.0,368337.1023236057,3475427.6918982137,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1196.5324658192426,539.2674203454253,36.949,0.0,0.0,0.0,0.0
271,31.338,103.546,29.931,52.722,19.75,0.0,142.8,361677.48780093977,3467974.736533024,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1188.681652956478,530.4813625867525,36.949,0.0,0.0,0.0,0.0
272,31.27,103.477,23.268,45.279,19.75,0.0,102.1,355008.52441748296,3460525.7585162856,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1180.8198190118933,521.6999936007221,36.949,0.0,0.0,0.0,0.0
273,31.202,103.408,16.595,37.85,19.75,0.0,139.5,348330.23414891324,3453080.7415036364,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1172.9469898919324,512.9232941194725,36.949,0.0,0.0,0.0,0.0
274,31.134,103.338,9.819,30.427,19.75,0.0,103.2,341547.2878020061,3445641.0990874083,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1164.950784969486,504.15293058312955,36.949,0.0,0.0,0.0,0.0
275,31.066,103.269,3.128,23.006,19.75,0.0,137.3,334850.3397796483,3438204.012171625,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1157.0559608026747,495.38557964694473,36.949,0.0,0.0,0.0,0.0
276,30.998,103.2,-3.573,15.589,19.75,0.0,109.8,328144.1304461183,3430770.8363868888,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1149.150218763571,486.6228394217592,36.949,0.0,0.0,0.0,0.0
277,30.93,103.131,-10.282,8.165,19.75,0.0,115.3,321428.6815058968,3423341.554929273,38.8,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1141.233584438913,477.86469009794587,36.949,0.0,0.0,0.0,0.0
278,31.429,103.583,33.578,62.8,20.1,0.0,136.2,365327.6633359032,3478015.9666644908,39.15000000000001,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1192.9847316022024,542.3186571337253,37.299000000000014,0.0,0.0,0.0,0.0
279,31.361,103.514,26.924,55.36600000000001,20.1,0.0,103.2,358667.34745309287,3470564.8829703527,39.15000000000001,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1185.1330919277325,533.5348058299633,37.299000000000014,0.0,0.0,0.0,0.0
280,31.293000000000006,103.445,20.26,47.935,20.1,0.0,139.5,351997.67836336966,3463117.773986256,39.15000000000001,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1177.2704260479331,524.7556401885042,37.299000000000014,0.0,0.0,0.0,0.0
281,31.225,103.376,13.587,40.497,20.1,0.0,106.5,345318.678014459,3455674.6233686605,39.15000000000001,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1169.3967598362974,515.9811409424549,37.299000000000014,0.0,0.0,0.0,0.0
282,31.157,103.307,6.905,33.074,20.1,0.5,94.4,338630.36828651733,3448235.4146588487,39.15000000000001,221.0,5.0,0.03835951406340935,0.4985263761134601,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1161.512119086662,507.211288689145,37.299000000000014,0.0,0.0,0.0,0.0
283,31.09,103.237,0.118,25.657,20.1,0.0,102.1,331839.1343647194,3440912.4984283918,39.15000000000001,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1153.506144199403,498.5785300303148,37.299000000000014,0.0,0.0,0.0,0.0
284,31.022,103.168,-6.582999999999998,18.242,20.1,0.5,140.6,325132.2669971066,3433481.1820466574,39.15000000000001,221.0,5.0,0.3863667867486755,0.3173652566011338,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1145.5996264243427,489.817981797617,37.299000000000014,0.0,0.0,0.0,0.0
285,30.954,103.099,-13.293,10.831,20.1,0.0,123.0,318416.1552704464,3426053.7574532125,39.15000000000001,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1137.6822107613234,481.06202147334216,37.299000000000014,0.0,0.0,0.0,0.0
286,31.453000000000007,103.552,30.668000000000006,65.441,20.45,0.0,136.2,362416.20187396155,3480714.7643686826,39.5,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1189.5525000493012,545.5001859831739,37.649,0.0,0.0,0.0,0.0
287,31.385,103.482,23.918000000000006,58.01,20.45,0.0,118.6,355660.2229155293,3473266.8073277804,39.5,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1181.5880861441265,536.720020593868,37.649,0.0,0.0,0.0,0.0
288,31.317,103.413,17.254,50.581,20.45,0.0,93.3,348989.91186297376,3465821.5686441013,39.5,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1173.7246634742692,527.9430597915214,37.649,0.0,0.0,0.0,0.0
289,31.249,103.344,10.58,43.15600000000001,20.45,2.0,145.0,342310.2649074792,3458380.2857919643,39.5,221.0,5.0,1.6383040885779838,1.147152872702092,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1165.8502349982004,519.1707623962006,37.649,0.0,0.0,0.0,0.0
290,31.181,103.275,3.897,35.735,20.45,0.0,109.8,335621.3039013223,3450942.9423144725,39.5,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1157.9648264768916,510.4031090073804,37.649,0.0,0.0,0.0,0.0
291,31.113000000000003,103.206,-2.795,28.307,20.45,0.0,90.0,328923.05062922416,3443509.5216398626,39.5,221.0,5.0,-0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1150.0684635916732,501.6400800891238,37.649,0.0,0.0,0.0,0.0
292,31.045,103.137,-9.497,20.894,20.45,0.0,91.1,322215.52680836496,3436080.007081821,39.5,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1142.1611719442558,492.88165597045327,37.649,0.0,0.0,0.0,0.0
293,30.977,103.067,-16.303,13.486,20.45,0.0,90.0,315403.23939076625,3428656.040596407,39.5,221.0,5.0,-0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1134.1303777442454,484.1297723024045,37.649,0.0,0.0,0.0,0.0
294,31.476,103.52,27.665,68.096,20.79,0.0,118.6,359409.7521455685,3483304.868176198,39.84,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1186.0082897772818,548.5535789714208,37.989000000000004,0.0,0.0,0.0,0.0
295,31.408,103.451,21.009,60.654,20.79,0.0,125.2,352748.16219040006,3475857.4722122173,39.84,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1178.1551481384531,539.7740750182834,37.989000000000004,0.0,0.0,0.0,0.0
296,31.34,103.382,14.344,53.227,20.79,3.5,143.9,346077.2100046665,3468414.0459524184,39.84,221.0,5.0,2.827964593643107,2.0621872507366974,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1170.2909696565916,530.999250826196,37.989000000000004,0.0,0.0,0.0,0.0
297,31.273000000000003,103.312,7.574,45.805,20.79,1.0,138.4,339303.4001037813,3461086.881333508,39.84,221.0,5.0,0.7477980904985321,0.6639262126522414,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1162.3055354067874,522.3614838740775,37.989000000000004,0.0,0.0,0.0,0.0
298,31.205,103.243,0.8909999999999999,38.386,20.79,0.5,99.9,332613.7850692395,3453651.403870961,39.84,221.0,5.0,0.0859645501397048,0.4925546630773869,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1154.4193558717147,513.5960302723595,37.989000000000004,0.0,0.0,0.0,0.0
299,31.137,103.174,-5.8020000000000005,30.971,20.79,0.0,137.3,325914.8730663439,3446219.8466915875,39.84,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1146.522216429205,504.83519817079855,37.989000000000004,0.0,0.0,0.0,0.0
300,31.069000000000006,103.105,-12.504,23.548,20.79,2.0,145.0,319206.68578440236,3438792.193110894,39.84,221.0,5.0,1.6383040885779838,1.147152872702092,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1138.6141426481095,496.0789679005634,37.989000000000004,0.0,0.0,0.0,0.0
301,31.001,103.036,-19.216,16.141,20.79,0.5,136.2,312489.2448451946,3431368.426330145,39.84,221.0,5.0,0.3608801140491811,0.3460715869352034,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1130.695160017673,487.3273196581463,37.989000000000004,0.0,0.0,0.0,0.0
302,31.5,103.488,24.663,70.74,21.14,0.0,118.6,356406.3222480143,3486006.7530574137,40.19,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1182.4676394901103,551.7387471980446,38.339,0.0,0.0,0.0,0.0
303,31.432,103.419,18.006,63.31100000000001,21.14,0.0,118.6,349744.08955500484,3478561.2313973983,40.19,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1174.6137401475894,542.9614528036777,38.339,0.0,0.0,0.0,0.0
304,31.364,103.35,11.341,55.875,21.14,4.0,145.0,343072.4900098222,3471119.676927608,40.19,221.0,5.0,3.276608177155968,2.294305745404184,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1166.748798513766,534.1888352067358,38.339,0.0,0.0,0.0,0.0
305,31.296,103.281,4.665,48.453,21.14,0.0,97.7,336391.5454773493,3463682.0733096483,40.19,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1158.8728403644718,525.4208751463923,38.339,0.0,0.0,0.0,0.0
306,31.228,103.212,-2.019,41.036,21.14,0.0,121.9,329701.2777549371,3456248.404089945,40.19,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1150.985891395926,516.657553226039,38.339,0.0,0.0,0.0,0.0
307,31.16,103.142,-8.808,33.624,21.14,0.0,118.6,322906.37883555447,3448820.252404711,40.19,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1142.9755959567665,507.9007357558214,38.339,0.0,0.0,0.0,0.0
308,31.092,103.073,-15.51,26.215,21.14,0.0,106.5,316197.45995757077,3441394.4595863568,40.19,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1135.0666597198042,499.1466990805543,38.339,0.0,0.0,0.0,0.0
309,31.024,103.004,-22.223000000000006,18.798,21.14,0.0,110.9,309479.2829270716,3433972.5509677287,40.19,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1127.146809334191,490.39724136778887,38.339,0.0,0.0,0.0,0.0
310,31.523000000000003,103.456,21.662,73.385,21.49,0.0,99.9,353402.88912908186,3488598.71840781,40.54,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1178.926985405356,554.7943347014161,38.689,0.0,0.0,0.0,0.0
311,31.455,103.387,15.005,65.958,21.49,0.0,135.1,346739.9442624644,3481155.071212416,40.54,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1171.0722465034728,546.019250055213,38.689,0.0,0.0,0.0,0.0
312,31.387,103.318,8.339,58.534,21.49,2.5,141.7,340067.62818509736,3473715.3886139267,40.54,221.0,5.0,1.9619409263327068,1.5494475794878508,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1163.2064601720967,537.2488391492493,38.689,0.0,0.0,0.0,0.0
313,31.32,103.249,1.663,51.104,21.49,0.0,120.8,333387.7242979063,3466390.508865653,40.54,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1155.3317288072258,528.6137657602078,38.689,0.0,0.0,0.0,0.0
314,31.252,103.18,-5.022,43.68899999999999,21.49,0.0,126.3,326696.7971465656,3458958.7072027405,40.54,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1147.4440024583832,519.852645444591,38.689,0.0,0.0,0.0,0.0
